onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials	dropped	drop reason	drop_log_blocks12	drop_log_blocks14	drop_log_blocks16	drop_log_blocks18	drop_log_blocks34	drop_log_blocks36	drop_log_blocks38	drop_log_blocks56	drop_log_blocks58	drop_log_blocks78
184.666	0.125	1st/repetition/expected	121	369332	20.0	HIGH_C	1.0	9.876	2.0653	C	60.0	60	42	1	3	0.125	57.0	es15	expsupp	15	12	12	20	30	0	n/a	n/a	sub-es15_00_0007.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
197.6595	0.125	1st/omission/unexpected	112	395319	20.0	HIGH_C	1.0	11.9793	6.0785	C	60.0	60	42	0	3	0.125	57.0	es15	expsupp	16	48	48	20	30	0	n/a	n/a	sub-es15_00_0007.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
210.6405	0.125	1st/repetition/expected	121	421281	20.0	HIGH_C	1.0	11.7339	4.7237	C	60.0	60	42	1	3	0.125	57.0	es15	expsupp	17	0	0	0	10	0	n/a	n/a	sub-es15_00_0007.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
219.769	0.125	1st/repetition/expected	121	439538	20.0	HIGH_C	1.0	8.113	2.3413	C	60.0	60	42	1	3	0.125	57.0	es15	expsupp	18	36	36	40	50	0	n/a	n/a	sub-es15_00_0007.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
230.5775	0.125	1st/repetition/expected	121	461155	20.0	HIGH_C	1.0	9.7936	2.8815	C	60.0	60	42	1	3	0.125	57.0	es15	expsupp	19	36	36	0	10	0	n/a	n/a	sub-es15_00_0007.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
240.953	0.125	1st/omission/unexpected	112	481906	20.0	HIGH_C	1.0	9.3599	4.8106	C	60.0	60	42	0	3	0.125	57.0	es15	expsupp	20	0	0	20	30	0	n/a	n/a	sub-es15_00_0007.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
250.8235	0.125	1st/repetition/expected	121	501647	20.0	HIGH_C	1.0	8.623	2.0801	C	60.0	60	42	1	3	0.125	57.0	es15	expsupp	21	36	36	20	30	0	n/a	n/a	sub-es15_00_0007.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
261.0195	0.125	1st/omission/unexpected	112	522039	20.0	HIGH_C	1.0	9.1826	2.9891	C	60.0	60	42	0	3	0.125	57.0	es15	expsupp	22	12	12	40	50	0	n/a	n/a	sub-es15_00_0007.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
273.136	0.125	1st/repetition/expected	121	546272	20.0	HIGH_C	1.0	10.869	5.8237	C	60.0	60	42	1	3	0.125	57.0	es15	expsupp	23	48	48	40	50	0	n/a	n/a	sub-es15_00_0007.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
284.1	0.125	1st/repetition/expected	121	568200	20.0	HIGH_C	1.0	9.948	4.4827	C	60.0	60	42	1	3	0.125	57.0	es15	expsupp	24	12	12	20	30	0	n/a	n/a	sub-es15_00_0007.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
24.295	0.125	1st/omission/expected	111	48590	20.0	LOW_C	1.0	9.9703	3.0973	I	8.0	51	37	0	4	0.125	57.0	es15	expsupp	1	12	12	20	30	0	n/a	n/a	sub-es15_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
35.1015	0.125	1st/omission/expected	111	70203	20.0	LOW_C	1.0	9.5606	4.1215	I	8.0	51	37	0	4	0.125	57.0	es15	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es15_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
47.4945	0.125	1st/repetition/unexpected	122	94989	20.0	LOW_C	1.0	11.1459	3.6563	I	8.0	51	37	1	4	0.125	57.0	es15	expsupp	3	0	0	40	50	0	n/a	n/a	sub-es15_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
56.793	0.125	1st/omission/expected	111	113586	20.0	LOW_C	1.0	8.2826	3.5816	I	8.0	51	37	0	4	0.125	57.0	es15	expsupp	4	0	0	0	10	0	n/a	n/a	sub-es15_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
67.1195	0.125	1st/omission/expected	111	134239	20.0	LOW_C	1.0	9.0794	2.4404	I	8.0	51	37	0	4	0.125	57.0	es15	expsupp	5	24	24	20	30	0	n/a	n/a	sub-es15_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
78.571	0.125	1st/omission/expected	111	157142	20.0	LOW_C	1.0	10.2039	2.5607	I	8.0	51	37	0	4	0.125	57.0	es15	expsupp	6	48	48	0	10	0	n/a	n/a	sub-es15_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
90.6285	0.125	1st/repetition/unexpected	122	181257	20.0	LOW_C	1.0	10.8099	4.5991	I	8.0	51	37	1	4	0.125	57.0	es15	expsupp	7	36	36	40	50	0	n/a	n/a	sub-es15_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
101.6715	0.125	1st/omission/expected	111	203343	20.0	LOW_C	1.0	10.0248	4.8824	I	8.0	51	37	0	4	0.125	57.0	es15	expsupp	8	0	0	20	30	0	n/a	n/a	sub-es15_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
111.5725	0.125	1st/omission/expected	111	223145	20.0	LOW_C	1.0	8.6542	3.2871	I	8.0	51	37	0	4	0.125	57.0	es15	expsupp	9	48	48	40	50	0	n/a	n/a	sub-es15_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
122.712	0.125	1st/omission/expected	111	245424	20.0	LOW_C	1.0	9.8919	3.2148	I	8.0	51	37	0	4	0.125	57.0	es15	expsupp	10	36	36	0	10	0	n/a	n/a	sub-es15_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
133.2795	0.125	1st/repetition/unexpected	122	266559	20.0	LOW_C	1.0	9.3196	2.2151	I	8.0	51	37	1	4	0.125	57.0	es15	expsupp	11	12	12	0	10	0	n/a	n/a	sub-es15_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
143.408	0.125	1st/omission/expected	111	286816	20.0	LOW_C	1.0	9.1132	2.9254	I	8.0	51	37	0	4	0.125	57.0	es15	expsupp	12	24	24	40	50	0	n/a	n/a	sub-es15_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
155.2385	0.125	1st/omission/expected	111	310477	20.0	LOW_C	1.0	10.5828	2.3104	I	8.0	51	37	0	4	0.125	57.0	es15	expsupp	13	48	48	20	30	0	n/a	n/a	sub-es15_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
166.2955	0.125	1st/repetition/unexpected	122	332591	20.0	LOW_C	1.0	9.8095	4.5691	I	8.0	51	37	1	4	0.125	57.0	es15	expsupp	14	12	12	20	30	0	n/a	n/a	sub-es15_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
176.1745	0.125	1st/omission/expected	111	352349	20.0	LOW_C	1.0	8.863	3.2631	I	8.0	51	37	0	4	0.125	57.0	es15	expsupp	15	36	36	20	30	0	n/a	n/a	sub-es15_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
188.0535	0.125	1st/omission/expected	111	376107	20.0	LOW_C	1.0	10.6316	2.5925	I	8.0	51	37	0	4	0.125	57.0	es15	expsupp	16	12	12	40	50	0	n/a	n/a	sub-es15_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
197.8195	0.125	1st/omission/expected	111	395639	20.0	LOW_C	1.0	8.5182	2.8955	I	8.0	51	37	0	4	0.125	57.0	es15	expsupp	17	48	48	0	10	0	n/a	n/a	sub-es15_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
210.443	0.125	1st/repetition/unexpected	122	420886	20.0	LOW_C	1.0	11.3757	5.8414	I	8.0	51	37	1	4	0.125	57.0	es15	expsupp	18	24	24	0	10	0	n/a	n/a	sub-es15_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
219.8055	0.125	1st/omission/expected	111	439611	20.0	LOW_C	1.0	8.3468	3.0802	I	8.0	51	37	0	4	0.125	57.0	es15	expsupp	19	0	0	20	30	0	n/a	n/a	sub-es15_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
229.143	0.125	1st/omission/expected	111	458286	20.0	LOW_C	1.0	8.0896	3.0669	I	8.0	51	37	0	4	0.125	57.0	es15	expsupp	20	24	24	20	30	0	n/a	n/a	sub-es15_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
238.725	0.125	1st/omission/expected	111	477450	20.0	LOW_C	1.0	8.3349	3.803	I	8.0	51	37	0	4	0.125	57.0	es15	expsupp	21	48	48	40	50	0	n/a	n/a	sub-es15_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	()	()	('EQUALIZED_COUNT',)	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
251.539	0.125	1st/repetition/unexpected	122	503078	20.0	LOW_C	1.0	11.566	3.4019	I	8.0	51	37	1	4	0.125	57.0	es15	expsupp	22	0	0	40	50	0	n/a	n/a	sub-es15_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
263.7285	0.125	1st/omission/expected	111	527457	20.0	LOW_C	1.0	11.174	3.5703	I	8.0	51	37	0	4	0.125	57.0	es15	expsupp	23	0	0	0	10	0	n/a	n/a	sub-es15_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	()	()	('EQUALIZED_COUNT',)	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
273.31	0.125	1st/omission/expected	111	546620	20.0	LOW_C	1.0	8.334	2.5413	I	8.0	51	37	0	4	0.125	57.0	es15	expsupp	24	48	48	20	30	0	n/a	n/a	sub-es15_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	()	()	('EQUALIZED_COUNT',)	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
25.657	0.125	1st/repetition/expected	121	51314	20.0	HIGH_B	1.0	9.1576	2.5703	F	66.0	54	38	1	5	0.125	58.0	es15	expsupp	1	36	36	20	30	0	n/a	n/a	sub-es15_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
35.7825	0.125	1st/repetition/expected	121	71565	20.0	HIGH_B	1.0	9.1126	3.2276	F	66.0	54	38	1	5	0.125	58.0	es15	expsupp	2	0	0	40	50	0	n/a	n/a	sub-es15_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
45.181	0.125	1st/repetition/expected	121	90362	20.0	HIGH_B	1.0	8.3824	2.8207	F	66.0	54	38	1	5	0.125	58.0	es15	expsupp	3	48	48	20	30	0	n/a	n/a	sub-es15_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
55.6025	0.125	1st/omission/unexpected	112	111205	20.0	HIGH_B	1.0	9.4052	3.9643	F	66.0	54	38	0	5	0.125	58.0	es15	expsupp	4	12	12	0	10	0	n/a	n/a	sub-es15_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
67.951	0.125	1st/repetition/expected	121	135902	20.0	HIGH_B	1.0	11.1011	5.5971	F	66.0	54	38	1	5	0.125	58.0	es15	expsupp	5	0	0	0	10	0	n/a	n/a	sub-es15_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
79.3185	0.125	1st/repetition/expected	121	158637	20.0	HIGH_B	1.0	10.3523	4.2053	F	66.0	54	38	1	5	0.125	58.0	es15	expsupp	6	24	24	30	40	0	n/a	n/a	sub-es15_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
90.217	0.125	1st/repetition/expected	121	180434	20.0	HIGH_B	1.0	9.8821	4.471	F	66.0	54	38	1	5	0.125	58.0	es15	expsupp	7	24	24	0	10	0	n/a	n/a	sub-es15_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
100.0015	0.125	1st/omission/unexpected	112	200003	20.0	HIGH_B	1.0	8.7675	3.8219	F	66.0	54	38	0	5	0.125	58.0	es15	expsupp	8	36	36	40	50	0	n/a	n/a	sub-es15_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
112.0775	0.125	1st/repetition/expected	121	224155	20.0	HIGH_B	1.0	10.8292	3.4406	F	66.0	54	38	1	5	0.125	58.0	es15	expsupp	9	36	36	0	10	0	n/a	n/a	sub-es15_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
121.644	0.125	1st/omission/unexpected	112	243288	20.0	HIGH_B	1.0	8.5499	3.5319	F	66.0	54	38	0	5	0.125	58.0	es15	expsupp	10	48	48	40	50	0	n/a	n/a	sub-es15_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
134.525	0.125	1st/repetition/expected	121	269050	20.0	HIGH_B	1.0	11.6334	4.7427	F	66.0	54	38	1	5	0.125	58.0	es15	expsupp	11	0	0	20	30	0	n/a	n/a	sub-es15_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
145.23	0.125	1st/repetition/expected	121	290460	20.0	HIGH_B	1.0	9.6902	5.0762	F	66.0	54	38	1	5	0.125	58.0	es15	expsupp	12	24	24	20	30	0	n/a	n/a	sub-es15_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
154.3985	0.125	1st/repetition/expected	121	308797	20.0	HIGH_B	1.0	8.1528	3.5525	F	66.0	54	38	1	5	0.125	58.0	es15	expsupp	13	48	48	0	10	0	n/a	n/a	sub-es15_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
164.1905	0.125	1st/omission/unexpected	112	328381	20.0	HIGH_B	1.0	8.7768	2.0963	F	66.0	54	38	0	5	0.125	58.0	es15	expsupp	14	0	0	40	50	0	n/a	n/a	sub-es15_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
175.0355	0.125	1st/repetition/expected	121	350071	20.0	HIGH_B	1.0	9.5973	3.3049	F	66.0	54	38	1	5	0.125	58.0	es15	expsupp	15	48	48	40	50	0	n/a	n/a	sub-es15_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
186.555	0.125	1st/repetition/expected	121	373110	20.0	HIGH_B	1.0	10.5044	5.097	F	66.0	54	38	1	5	0.125	58.0	es15	expsupp	16	24	24	0	10	0	n/a	n/a	sub-es15_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
197.3095	0.125	1st/repetition/expected	121	394619	20.0	HIGH_B	1.0	9.7386	3.0166	F	66.0	54	38	1	5	0.125	58.0	es15	expsupp	17	12	12	40	50	0	n/a	n/a	sub-es15_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
206.674	0.125	1st/omission/unexpected	112	413348	20.0	HIGH_B	1.0	8.3496	3.7171	F	66.0	54	38	0	5	0.125	58.0	es15	expsupp	18	48	48	20	30	0	n/a	n/a	sub-es15_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
218.855	0.125	1st/repetition/expected	121	437710	20.0	HIGH_B	1.0	10.9332	6.0867	F	66.0	54	38	1	5	0.125	58.0	es15	expsupp	19	12	12	20	30	0	n/a	n/a	sub-es15_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
228.4285	0.125	1st/repetition/expected	121	456857	20.0	HIGH_B	1.0	8.5582	2.4586	F	66.0	54	38	1	5	0.125	58.0	es15	expsupp	20	36	36	20	30	0	n/a	n/a	sub-es15_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
239.9555	0.125	1st/omission/unexpected	112	479911	20.0	HIGH_B	1.0	10.5121	5.0655	F	66.0	54	38	0	5	0.125	58.0	es15	expsupp	21	0	0	20	30	0	n/a	n/a	sub-es15_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
249.44	0.125	1st/repetition/expected	121	498880	20.0	HIGH_B	1.0	8.2371	2.2083	F	66.0	54	38	1	5	0.125	58.0	es15	expsupp	22	0	0	0	10	0	n/a	n/a	sub-es15_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
262.3245	0.125	1st/repetition/expected	121	524649	20.0	HIGH_B	1.0	11.8691	4.6257	F	66.0	54	38	1	5	0.125	58.0	es15	expsupp	23	36	36	40	50	0	n/a	n/a	sub-es15_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
272.7825	0.125	Abort	99	545565	20.0	HIGH_B	1.0	9.4424	2.5718	F	66.0	54	38	1	5	0.125	58.0	es15	expsupp	24	48	48	0	10	-99	n/a	n/a	n/a	-99.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
26.519	0.125	1st/repetition/unexpected	122	53038	20.0	LOW_B	1.0	9.9585	5.2333	B	9.0	28	26	1	6	0.125	58.0	es15	expsupp	1	36	36	0	10	0	n/a	n/a	sub-es15_00_0012.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
38.8325	0.125	1st/omission/expected	111	77665	20.0	LOW_B	1.0	11.3148	3.3384	B	9.0	28	26	0	6	0.125	58.0	es15	expsupp	2	12	12	10	20	0	n/a	n/a	sub-es15_00_0012.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
49.6155	0.125	1st/omission/expected	111	99231	20.0	LOW_B	1.0	9.5356	2.8622	B	9.0	28	26	0	6	0.125	58.0	es15	expsupp	3	48	48	40	50	0	n/a	n/a	sub-es15_00_0012.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
59.0755	0.125	1st/omission/expected	111	118151	20.0	LOW_B	1.0	8.2125	2.0955	B	9.0	28	26	0	6	0.125	58.0	es15	expsupp	4	24	24	40	50	0	n/a	n/a	sub-es15_00_0012.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
69.488	0.125	1st/repetition/unexpected	122	138976	20.0	LOW_B	1.0	9.1647	2.5348	B	9.0	28	26	1	6	0.125	58.0	es15	expsupp	5	48	48	10	20	0	n/a	n/a	sub-es15_00_0012.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
82.271	0.125	1st/omission/expected	111	164542	20.0	LOW_B	1.0	11.7671	6.2917	B	9.0	28	26	0	6	0.125	58.0	es15	expsupp	6	24	24	20	30	0	n/a	n/a	sub-es15_00_0012.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	()	('IGNORED',)
91.574	0.125	1st/omission/expected	111	183148	20.0	LOW_B	1.0	8.0555	2.6117	B	9.0	28	26	0	6	0.125	58.0	es15	expsupp	7	48	48	30	40	0	n/a	n/a	sub-es15_00_0012.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	()	('IGNORED',)
