onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials	dropped	drop reason	drop_log_blocks12	drop_log_blocks14	drop_log_blocks16	drop_log_blocks18	drop_log_blocks34	drop_log_blocks36	drop_log_blocks38	drop_log_blocks56	drop_log_blocks58	drop_log_blocks78
175.665	0.125	1st/repetition/expected	121	351330	20.0	HIGH_C	1.0	10.4684	2.2668	J	68.0	59	47	1	3	0.125	59.0	es31	expsupp	14	48	48	20	30	0	n/a	n/a	sub-es31_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
186.5565	0.125	1st/repetition/expected	121	373113	20.0	HIGH_C	1.0	9.876	2.0653	J	68.0	59	47	1	3	0.125	59.0	es31	expsupp	15	24	24	0	10	0	n/a	n/a	sub-es31_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
199.5525	0.125	1st/omission/unexpected	112	399105	20.0	HIGH_C	1.0	11.9793	6.0785	J	68.0	59	47	0	3	0.125	59.0	es31	expsupp	16	24	24	40	50	0	n/a	n/a	sub-es31_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
212.533	0.125	1st/repetition/expected	121	425066	20.0	HIGH_C	1.0	11.7339	4.7237	J	68.0	59	47	1	3	0.125	59.0	es31	expsupp	17	48	48	0	10	0	n/a	n/a	sub-es31_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
221.6565	0.125	1st/repetition/expected	121	443313	20.0	HIGH_C	1.0	8.113	2.3413	J	68.0	59	47	1	3	0.125	59.0	es31	expsupp	18	24	24	20	30	0	n/a	n/a	sub-es31_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
232.4645	0.125	Abort	99	464929	20.0	HIGH_C	1.0	9.7936	2.8815	J	68.0	59	47	1	3	0.125	59.0	es31	expsupp	19	0	0	0	10	-99	n/a	n/a	n/a	-99.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
246.1135	0.125	1st/omission/unexpected	112	492227	20.0	HIGH_C	1.0	9.3599	4.8106	J	68.0	59	47	0	3	0.125	59.0	es31	expsupp	20	48	48	40	50	0	n/a	n/a	sub-es31_00_0011.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
255.983	0.125	1st/repetition/expected	121	511966	20.0	HIGH_C	1.0	8.623	2.0801	J	68.0	59	47	1	3	0.125	59.0	es31	expsupp	21	48	48	0	10	0	n/a	n/a	sub-es31_00_0011.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
266.18	0.125	1st/omission/unexpected	112	532360	20.0	HIGH_C	1.0	9.1826	2.9891	J	68.0	59	47	0	3	0.125	59.0	es31	expsupp	22	12	12	40	50	0	n/a	n/a	sub-es31_00_0011.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
278.2965	0.125	1st/repetition/expected	121	556593	20.0	HIGH_C	1.0	10.869000000000002	5.8237	J	68.0	59	47	1	3	0.125	59.0	es31	expsupp	23	12	12	0	10	0	n/a	n/a	sub-es31_00_0011.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
289.2595	0.125	1st/repetition/expected	121	578519	20.0	HIGH_C	1.0	9.948	4.4827	J	68.0	59	47	1	3	0.125	59.0	es31	expsupp	24	36	36	40	50	0	n/a	n/a	sub-es31_00_0011.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
25.7575	0.125	1st/repetition/unexpected	122	51515	20.0	LOW_B	1.0	9.9585	5.2333	H	29.0	46	57	1	4	0.125	59.0	es31	expsupp	1	24	24	20	30	0	n/a	n/a	sub-es31_00_0012.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
38.0815	0.125	1st/omission/expected	111	76163	20.0	LOW_B	1.0	11.3148	3.3384	H	29.0	46	57	0	4	0.125	59.0	es31	expsupp	2	0	0	40	50	0	n/a	n/a	sub-es31_00_0012.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
48.8625	0.125	1st/omission/expected	111	97725	20.0	LOW_B	1.0	9.5356	2.8622	H	29.0	46	57	0	4	0.125	59.0	es31	expsupp	3	36	36	20	30	0	n/a	n/a	sub-es31_00_0012.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
58.322	0.125	1st/omission/expected	111	116644	20.0	LOW_B	1.0	8.2125	2.0955	H	29.0	46	57	0	4	0.125	59.0	es31	expsupp	4	0	0	20	30	1	n/a	n/a	sub-es31_00_0012.txt	1.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
68.727	0.125	1st/repetition/unexpected	122	137454	20.0	LOW_B	1.0	9.1647	2.5348	H	29.0	46	57	1	4	0.125	59.0	es31	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es31_00_0013.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
81.5125	0.125	1st/omission/expected	111	163025	20.0	LOW_B	1.0	11.7671	6.2917	H	29.0	46	57	0	4	0.125	59.0	es31	expsupp	6	24	24	0	10	0	n/a	n/a	sub-es31_00_0013.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
90.814	0.125	1st/omission/expected	111	181628	20.0	LOW_B	1.0	8.0555	2.6117	H	29.0	46	57	0	4	0.125	59.0	es31	expsupp	7	12	12	40	50	0	n/a	n/a	sub-es31_00_0013.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
102.739	0.125	1st/omission/expected	111	205478	20.0	LOW_B	1.0	10.6783	5.509	H	29.0	46	57	0	4	0.125	59.0	es31	expsupp	8	48	48	0	10	0	n/a	n/a	sub-es31_00_0013.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
115.893	0.125	1st/repetition/unexpected	122	231786	20.0	LOW_B	1.0	11.9068	2.1972	H	29.0	46	57	1	4	0.125	59.0	es31	expsupp	9	24	24	40	50	0	n/a	n/a	sub-es31_00_0013.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
126.473	0.125	1st/omission/expected	111	252946	20.0	LOW_B	1.0	9.5623	3.9925	H	29.0	46	57	0	4	0.125	59.0	es31	expsupp	10	48	48	20	30	0	n/a	n/a	sub-es31_00_0013.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
136.9765	0.125	1st/omission/expected	111	273953	20.0	LOW_B	1.0	9.2561	4.3906	H	29.0	46	57	0	4	0.125	59.0	es31	expsupp	11	12	12	20	30	0	n/a	n/a	sub-es31_00_0013.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
147.2125	0.125	1st/omission/expected	111	294425	20.0	LOW_B	1.0	8.9898	4.0464	H	29.0	46	57	0	4	0.125	59.0	es31	expsupp	12	48	48	40	50	0	n/a	n/a	sub-es31_00_0013.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
158.038	0.125	1st/repetition/unexpected	122	316076	20.0	LOW_B	1.0	9.5785	4.828	H	29.0	46	57	1	4	0.125	59.0	es31	expsupp	13	12	12	0	10	0	n/a	n/a	sub-es31_00_0013.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
167.6785	0.125	1st/omission/expected	111	335357	20.0	LOW_B	1.0	8.6254	2.4168	H	29.0	46	57	0	4	0.125	59.0	es31	expsupp	14	0	0	40	50	0	n/a	n/a	sub-es31_00_0013.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
178.2075	0.125	1st/omission/expected	111	356415	20.0	LOW_B	1.0	9.2821	3.0621	H	29.0	46	57	0	4	0.125	59.0	es31	expsupp	15	24	24	20	30	0	n/a	n/a	sub-es31_00_0013.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
189.4825	0.125	1st/omission/expected	111	378965	20.0	LOW_B	1.0	10.0272	5.3673	H	29.0	46	57	0	4	0.125	59.0	es31	expsupp	16	0	0	0	10	0	n/a	n/a	sub-es31_00_0013.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
200.6285	0.125	1st/repetition/unexpected	122	401257	20.0	LOW_B	1.0	9.8991	3.1752	H	29.0	46	57	1	4	0.125	59.0	es31	expsupp	17	36	36	0	10	0	n/a	n/a	sub-es31_00_0013.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
212.051	0.125	1st/omission/expected	111	424102	20.0	LOW_B	1.0	10.4079	3.9307	H	29.0	46	57	0	4	0.125	59.0	es31	expsupp	18	0	0	20	30	1	n/a	n/a	sub-es31_00_0013.txt	1.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
224.5795	0.125	1st/omission/expected	111	449159	20.0	LOW_B	1.0	11.2824	3.545	H	29.0	46	57	0	4	0.125	59.0	es31	expsupp	19	24	24	40	50	0	n/a	n/a	sub-es31_00_0014.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
235.061	0.125	1st/omission/expected	111	470122	20.0	LOW_B	1.0	9.2347	3.4039	H	29.0	46	57	0	4	0.125	59.0	es31	expsupp	20	24	24	0	10	0	n/a	n/a	sub-es31_00_0014.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
248.151	0.125	1st/repetition/unexpected	122	496302	20.0	LOW_B	1.0	11.8427	5.2437	H	29.0	46	57	1	4	0.125	59.0	es31	expsupp	21	48	48	0	10	0	n/a	n/a	sub-es31_00_0014.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	()	()	('EQUALIZED_COUNT',)	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
257.8335	0.125	1st/omission/expected	111	515667	20.0	LOW_B	1.0	8.6663	2.122	H	29.0	46	57	0	4	0.125	59.0	es31	expsupp	22	36	36	40	50	0	n/a	n/a	sub-es31_00_0014.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	()	()	('EQUALIZED_COUNT',)	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
270.7355	0.125	1st/omission/expected	111	541471	20.0	LOW_B	1.0	11.6561	2.5081	H	29.0	46	57	0	4	0.125	59.0	es31	expsupp	23	12	12	40	50	0	n/a	n/a	sub-es31_00_0014.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	()	()	('EQUALIZED_COUNT',)	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
281.967	0.125	1st/omission/expected	111	563934	20.0	LOW_B	1.0	9.9853	5.0295	H	29.0	46	57	0	4	0.125	59.0	es31	expsupp	24	48	48	20	30	0	n/a	n/a	sub-es31_00_0014.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	()	()	('EQUALIZED_COUNT',)	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
27.199	0.125	1st/repetition/expected	121	54398	20.0	HIGH_A	1.0	10.467	4.9747	A	72.0	37	60	1	5	0.125	59.0	es31	expsupp	1	48	48	20	30	0	n/a	n/a	sub-es31_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
39.284	0.125	1st/repetition/expected	121	78568	20.0	HIGH_A	1.0	11.0758	5.9421	A	72.0	37	60	1	5	0.125	59.0	es31	expsupp	2	24	24	30	40	0	n/a	n/a	sub-es31_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
50.448	0.125	1st/repetition/expected	121	100896	20.0	HIGH_A	1.0	10.1496	2.001	A	72.0	37	60	1	5	0.125	59.0	es31	expsupp	3	0	0	30	40	0	n/a	n/a	sub-es31_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	('EQUALIZED_COUNT',)	('IGNORED',)
60.9335	0.125	1st/omission/unexpected	112	121867	20.0	HIGH_A	1.0	9.4709	3.5179	A	72.0	37	60	0	5	0.125	59.0	es31	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es31_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	('EQUALIZED_COUNT',)	('IGNORED',)
72.8585	0.125	1st/repetition/expected	121	145717	20.0	HIGH_A	1.0	10.6787	5.2313	A	72.0	37	60	1	5	0.125	59.0	es31	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es31_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
83.5005	0.125	1st/repetition/expected	121	167001	20.0	HIGH_A	1.0	9.627	2.1432	A	72.0	37	60	1	5	0.125	59.0	es31	expsupp	6	48	48	0	10	0	n/a	n/a	sub-es31_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	('EQUALIZED_COUNT',)	('IGNORED',)
93.944	0.125	1st/omission/unexpected	112	187888	20.0	HIGH_A	1.0	9.4278	4.9077	A	72.0	37	60	0	5	0.125	59.0	es31	expsupp	7	12	12	0	10	0	n/a	n/a	sub-es31_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
106.0315	0.125	1st/repetition/expected	121	212063	20.0	HIGH_A	1.0	10.8398	2.2939	A	72.0	37	60	1	5	0.125	59.0	es31	expsupp	8	12	12	30	40	0	n/a	n/a	sub-es31_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
117.276	0.125	1st/repetition/expected	121	234552	20.0	HIGH_A	1.0	10.2291	4.8604	A	72.0	37	60	1	5	0.125	59.0	es31	expsupp	9	36	36	20	30	0	n/a	n/a	sub-es31_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
130.279	0.125	1st/repetition/expected	121	260558	20.0	HIGH_A	1.0	11.988	6.284	A	72.0	37	60	1	5	0.125	59.0	es31	expsupp	10	0	0	0	10	0	n/a	n/a	sub-es31_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	('EQUALIZED_COUNT',)	('IGNORED',)
140.7895	0.125	1st/omission/unexpected	112	281579	20.0	HIGH_A	1.0	9.4954	4.1651	A	72.0	37	60	0	5	0.125	59.0	es31	expsupp	11	0	0	20	30	0	n/a	n/a	sub-es31_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
152.841	0.125	1st/repetition/expected	121	305682	20.0	HIGH_A	1.0	10.8037	3.8509	A	72.0	37	60	1	5	0.125	59.0	es31	expsupp	12	48	48	40	50	0	n/a	n/a	sub-es31_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
164.0315	0.125	1st/repetition/expected	121	328063	20.0	HIGH_A	1.0	10.176	2.5975	A	72.0	37	60	1	5	0.125	59.0	es31	expsupp	13	24	24	20	30	0	n/a	n/a	sub-es31_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
174.8215	0.125	1st/repetition/expected	121	349643	20.0	HIGH_A	1.0	9.7775	4.4241	A	72.0	37	60	1	5	0.125	59.0	es31	expsupp	14	48	48	0	10	0	n/a	n/a	sub-es31_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	('EQUALIZED_COUNT',)	('IGNORED',)
185.04	0.125	1st/omission/unexpected	112	370080	20.0	HIGH_A	1.0	9.2028	3.6537	A	72.0	37	60	0	5	0.125	59.0	es31	expsupp	15	24	24	0	10	0	n/a	n/a	sub-es31_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
196.7265	0.125	1st/repetition/expected	121	393453	20.0	HIGH_A	1.0	10.4403	4.1324	A	72.0	37	60	1	5	0.125	59.0	es31	expsupp	16	12	12	40	50	0	n/a	n/a	sub-es31_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
208.3375	0.125	1st/repetition/expected	121	416675	20.0	HIGH_A	1.0	10.5933	4.1509	A	72.0	37	60	1	5	0.125	59.0	es31	expsupp	17	0	0	10	20	0	n/a	n/a	sub-es31_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
220.829	0.125	1st/repetition/expected	121	441658	20.0	HIGH_A	1.0	11.4825	2.5634	A	72.0	37	60	1	5	0.125	59.0	es31	expsupp	18	36	36	40	50	0	n/a	n/a	sub-es31_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
232.2215	0.125	1st/omission/unexpected	112	464443	20.0	HIGH_A	1.0	10.3771	4.1885	A	72.0	37	60	0	5	0.125	59.0	es31	expsupp	19	0	0	0	10	0	n/a	n/a	sub-es31_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
242.0745	0.125	1st/repetition/expected	121	484149	20.0	HIGH_A	1.0	8.6069	3.6675	A	72.0	37	60	1	5	0.125	59.0	es31	expsupp	20	0	0	40	50	0	n/a	n/a	sub-es31_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	('EQUALIZED_COUNT',)	('IGNORED',)
254.363	0.125	1st/omission/unexpected	112	508726	20.0	HIGH_A	1.0	11.2749	2.9532	A	72.0	37	60	0	5	0.125	59.0	es31	expsupp	21	48	48	20	30	0	n/a	n/a	sub-es31_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
264.2515	0.125	1st/repetition/expected	121	528503	20.0	HIGH_A	1.0	8.6414	3.5465	A	72.0	37	60	1	5	0.125	59.0	es31	expsupp	22	12	12	20	30	0	n/a	n/a	sub-es31_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
275.91	0.125	1st/repetition/expected	121	551820	20.0	HIGH_A	1.0	10.6428	3.5807	A	72.0	37	60	1	5	0.125	59.0	es31	expsupp	23	24	24	0	10	0	n/a	n/a	sub-es31_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	('IGNORED',)
285.632	0.125	1st/repetition/expected	121	571264	20.0	HIGH_A	1.0	8.7065	2.141	A	72.0	37	60	1	5	0.125	59.0	es31	expsupp	24	36	36	30	40	0	n/a	n/a	sub-es31_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	('IGNORED',)
19.3185	0.125	1st/omission/expected	111	38637	20.0	LOW_D	1.0	8.1832	2.4609	L	28.0	54	62	0	6	0.125	59.0	es31	expsupp	1	12	12	20	30	0	n/a	n/a	sub-es31_00_0016.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	('EQUALIZED_COUNT',)	('IGNORED',)
29.7845	0.125	1st/omission/expected	111	59569	20.0	LOW_D	1.0	9.2217	2.6882	L	28.0	54	62	0	6	0.125	59.0	es31	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es31_00_0016.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	('EQUALIZED_COUNT',)	('IGNORED',)
42.402	0.125	1st/omission/expected	111	84804	20.0	LOW_D	1.0	11.371	4.4048	L	28.0	54	62	0	6	0.125	59.0	es31	expsupp	3	12	12	0	10	0	n/a	n/a	sub-es31_00_0016.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	('EQUALIZED_COUNT',)	('IGNORED',)
54.1535	0.125	1st/repetition/unexpected	122	108307	20.0	LOW_D	1.0	10.5037	2.8085	L	28.0	54	62	1	6	0.125	59.0	es31	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es31_00_0016.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
65.2875	0.125	1st/omission/expected	111	130575	20.0	LOW_D	1.0	10.1196	3.3859	L	28.0	54	62	0	6	0.125	59.0	es31	expsupp	5	48	48	40	50	0	n/a	n/a	sub-es31_00_0016.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	()	('IGNORED',)
