onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials	dropped	drop reason	drop_log_blocks12	drop_log_blocks14	drop_log_blocks16	drop_log_blocks18	drop_log_blocks34	drop_log_blocks36	drop_log_blocks38	drop_log_blocks56	drop_log_blocks58	drop_log_blocks78
173.437	0.125	Abort	99	346874	20.0	LOW_D	1.0	8.7409	2.5122	G	50.0	57	65	0	3	0.125	58.0	es41	expsupp	14	36	36	40	50	-99	n/a	n/a	n/a	-99.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
185.414	0.125	1st/omission/expected	111	370828	20.0	LOW_D	1.0	9.4698	2.9486	G	50.0	57	65	0	3	0.125	58.0	es41	expsupp	15	12	12	40	50	0	n/a	n/a	sub-es41_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
197.42	0.125	1st/omission/expected	111	394840	20.0	LOW_D	1.0	10.7601	5.786	G	50.0	57	65	0	3	0.125	58.0	es41	expsupp	16	24	24	0	10	0	n/a	n/a	sub-es41_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
209.76	0.125	1st/repetition/unexpected	122	419520	20.0	LOW_D	1.0	11.0926	2.8759	G	50.0	57	65	1	3	0.125	58.0	es41	expsupp	17	0	0	40	50	0	n/a	n/a	sub-es41_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
220.1725	0.125	1st/omission/expected	111	440345	20.0	LOW_D	1.0	9.3965	3.3458	G	50.0	57	65	0	3	0.125	58.0	es41	expsupp	18	36	36	20	30	0	n/a	n/a	sub-es41_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
230.1025	0.125	1st/omission/expected	111	460205	20.0	LOW_D	1.0	8.6837	2.1911	G	50.0	57	65	0	3	0.125	58.0	es41	expsupp	19	12	12	20	30	0	n/a	n/a	sub-es41_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
239.9005	0.125	1st/omission/expected	111	479801	20.0	LOW_D	1.0	8.5499	3.752	G	50.0	57	65	0	3	0.125	58.0	es41	expsupp	20	48	48	0	10	0	n/a	n/a	sub-es41_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
251.8045	0.125	1st/repetition/unexpected	122	503609	20.0	LOW_D	1.0	10.6564	2.0946	G	50.0	57	65	1	3	0.125	58.0	es41	expsupp	21	12	12	0	10	0	n/a	n/a	sub-es41_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
263.903	0.125	1st/omission/expected	111	527806	20.0	LOW_D	1.0	11.0843	4.6777	G	50.0	57	65	0	3	0.125	58.0	es41	expsupp	22	0	0	0	10	0	n/a	n/a	sub-es41_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
277.1345	0.125	1st/omission/expected	111	554269	20.0	LOW_D	1.0	11.9848	3.5385	G	50.0	57	65	0	3	0.125	58.0	es41	expsupp	23	36	36	0	10	0	n/a	n/a	sub-es41_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
289.274	0.125	Abort	99	578548	20.0	LOW_D	1.0	10.8919	5.0169	G	50.0	57	65	0	3	0.125	58.0	es41	expsupp	24	48	48	40	50	-99	n/a	n/a	n/a	-99.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
21.714	0.125	1st/repetition/expected	121	43428	20.0	HIGH_B	1.0	9.1576	2.5703	E	81.0	67	73	1	4	0.125	58.0	es41	expsupp	1	36	36	20	30	0	n/a	n/a	sub-es41_00_0016.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
31.8355	0.125	1st/repetition/expected	121	63671	20.0	HIGH_B	1.0	9.1126	3.2276	E	81.0	67	73	1	4	0.125	58.0	es41	expsupp	2	12	12	40	50	0	n/a	n/a	sub-es41_00_0016.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
41.232	0.125	1st/repetition/expected	121	82464	20.0	HIGH_B	1.0	8.3824	2.8207	E	81.0	67	73	1	4	0.125	58.0	es41	expsupp	3	12	12	0	10	0	n/a	n/a	sub-es41_00_0016.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
51.6525	0.125	1st/omission/unexpected	112	103305	20.0	HIGH_B	1.0	9.4052	3.9643	E	81.0	67	73	0	4	0.125	58.0	es41	expsupp	4	36	36	40	50	0	n/a	n/a	sub-es41_00_0016.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
64.0	0.125	1st/repetition/expected	121	128000	20.0	HIGH_B	1.0	11.1011	5.5971	E	81.0	67	73	1	4	0.125	58.0	es41	expsupp	5	36	36	0	10	0	n/a	n/a	sub-es41_00_0016.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
75.3675	0.125	1st/repetition/expected	121	150735	20.0	HIGH_B	1.0	10.3523	4.2053	E	81.0	67	73	1	4	0.125	58.0	es41	expsupp	6	12	12	20	30	0	n/a	n/a	sub-es41_00_0016.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
86.2645	0.125	1st/repetition/expected	121	172529	20.0	HIGH_B	1.0	9.8821	4.471	E	81.0	67	73	1	4	0.125	58.0	es41	expsupp	7	48	48	20	30	0	n/a	n/a	sub-es41_00_0016.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
96.0475	0.125	1st/omission/unexpected	112	192095	20.0	HIGH_B	1.0	8.7675	3.8219	E	81.0	67	73	0	4	0.125	58.0	es41	expsupp	8	0	0	20	30	0	n/a	n/a	sub-es41_00_0016.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
108.123	0.125	1st/repetition/expected	121	216246	20.0	HIGH_B	1.0	10.8292	3.4406	E	81.0	67	73	1	4	0.125	58.0	es41	expsupp	9	48	48	0	10	0	n/a	n/a	sub-es41_00_0016.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
117.6885	0.125	1st/omission/unexpected	112	235377	20.0	HIGH_B	1.0	8.5499	3.5319	E	81.0	67	73	0	4	0.125	58.0	es41	expsupp	10	24	24	40	50	0	n/a	n/a	sub-es41_00_0016.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
130.5685	0.125	1st/repetition/expected	121	261137	20.0	HIGH_B	1.0	11.6334	4.7427	E	81.0	67	73	1	4	0.125	58.0	es41	expsupp	11	12	12	0	10	0	n/a	n/a	sub-es41_00_0016.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
141.2735	0.125	1st/repetition/expected	121	282547	20.0	HIGH_B	1.0	9.6902	5.0762	E	81.0	67	73	1	4	0.125	58.0	es41	expsupp	12	36	36	20	30	0	n/a	n/a	sub-es41_00_0016.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
150.441	0.125	1st/repetition/expected	121	300882	20.0	HIGH_B	1.0	8.1528	3.5525	E	81.0	67	73	1	4	0.125	58.0	es41	expsupp	13	12	12	40	50	0	n/a	n/a	sub-es41_00_0016.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
160.233	0.125	1st/omission/unexpected	112	320466	20.0	HIGH_B	1.0	8.7768	2.0963	E	81.0	67	73	0	4	0.125	58.0	es41	expsupp	14	0	0	0	10	1	n/a	n/a	sub-es41_00_0016.txt	1.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
171.0765	0.125	1st/repetition/expected	121	342153	20.0	HIGH_B	1.0	9.5973	3.3049	E	81.0	67	73	1	4	0.125	58.0	es41	expsupp	15	36	36	40	50	0	n/a	n/a	sub-es41_00_0017.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
182.596	0.125	1st/repetition/expected	121	365192	20.0	HIGH_B	1.0	10.5044	5.097	E	81.0	67	73	1	4	0.125	58.0	es41	expsupp	16	36	36	0	10	0	n/a	n/a	sub-es41_00_0017.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
193.35	0.125	1st/repetition/expected	121	386700	20.0	HIGH_B	1.0	9.7386	3.0166	E	81.0	67	73	1	4	0.125	58.0	es41	expsupp	17	48	48	40	50	0	n/a	n/a	sub-es41_00_0017.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
202.7145	0.125	1st/omission/unexpected	112	405429	20.0	HIGH_B	1.0	8.3496	3.7171	E	81.0	67	73	0	4	0.125	58.0	es41	expsupp	18	24	24	10	20	0	n/a	n/a	sub-es41_00_0017.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
214.8955	0.125	1st/repetition/expected	121	429791	20.0	HIGH_B	1.0	10.9332	6.0867	E	81.0	67	73	1	4	0.125	58.0	es41	expsupp	19	48	48	0	10	0	n/a	n/a	sub-es41_00_0017.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
224.4675	0.125	1st/repetition/expected	121	448935	20.0	HIGH_B	1.0	8.5582	2.4586	E	81.0	67	73	1	4	0.125	58.0	es41	expsupp	20	12	12	20	30	0	n/a	n/a	sub-es41_00_0017.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
235.9945	0.125	1st/omission/unexpected	112	471989	20.0	HIGH_B	1.0	10.5121	5.0655	E	81.0	67	73	0	4	0.125	58.0	es41	expsupp	21	48	48	20	30	0	n/a	n/a	sub-es41_00_0017.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
245.4775	0.125	1st/repetition/expected	121	490955	20.0	HIGH_B	1.0	8.2371	2.2083	E	81.0	67	73	1	4	0.125	58.0	es41	expsupp	22	0	0	40	50	0	n/a	n/a	sub-es41_00_0017.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
258.3615	0.125	1st/repetition/expected	121	516723	20.0	HIGH_B	1.0	11.8691	4.6257	E	81.0	67	73	1	4	0.125	58.0	es41	expsupp	23	24	24	40	50	0	n/a	n/a	sub-es41_00_0017.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
268.8185	0.125	Abort	99	537637	20.0	HIGH_B	1.0	9.4424	2.5718	E	81.0	67	73	1	4	0.125	58.0	es41	expsupp	24	24	24	0	10	-99	n/a	n/a	n/a	-99.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
22.5825	0.125	1st/omission/expected	111	45165	20.0	LOW_A	1.0	8.5165	3.8073	A	67.0	53	70	0	5	0.125	58.0	es41	expsupp	1	48	48	20	30	0	n/a	n/a	sub-es41_00_0018.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
33.892	0.125	1st/omission/expected	111	67784	20.0	LOW_A	1.0	10.0663	4.269	A	67.0	53	70	0	5	0.125	58.0	es41	expsupp	2	24	24	30	40	0	n/a	n/a	sub-es41_00_0018.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
47.0865	0.125	1st/omission/expected	111	94173	20.0	LOW_A	1.0	11.9481	3.4198	A	67.0	53	70	0	5	0.125	58.0	es41	expsupp	3	0	0	30	40	0	n/a	n/a	sub-es41_00_0018.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
60.2995	0.125	1st/repetition/unexpected	122	120599	20.0	LOW_A	1.0	11.9665	4.2829	A	67.0	53	70	1	5	0.125	58.0	es41	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es41_00_0018.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
69.9445	0.125	1st/omission/expected	111	139889	20.0	LOW_A	1.0	8.6311	3.5714	A	67.0	53	70	0	5	0.125	58.0	es41	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es41_00_0018.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
80.851	0.125	1st/omission/expected	111	161702	20.0	LOW_A	1.0	9.659	4.8854	A	67.0	53	70	0	5	0.125	58.0	es41	expsupp	6	48	48	0	10	0	n/a	n/a	sub-es41_00_0018.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
92.8435	0.125	1st/omission/expected	111	185687	20.0	LOW_A	1.0	10.746	3.4485	A	67.0	53	70	0	5	0.125	58.0	es41	expsupp	7	12	12	0	10	0	n/a	n/a	sub-es41_00_0018.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
103.516	0.125	1st/repetition/unexpected	122	207032	20.0	LOW_A	1.0	9.4265	3.6357	A	67.0	53	70	1	5	0.125	58.0	es41	expsupp	8	12	12	30	40	0	n/a	n/a	sub-es41_00_0018.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
115.1585	0.125	1st/omission/expected	111	230317	20.0	LOW_A	1.0	10.6274	3.7762	A	67.0	53	70	0	5	0.125	58.0	es41	expsupp	9	36	36	20	30	0	n/a	n/a	sub-es41_00_0018.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
125.091	0.125	1st/repetition/unexpected	122	250182	20.0	LOW_A	1.0	8.6861	3.7236	A	67.0	53	70	1	5	0.125	58.0	es41	expsupp	10	0	0	0	10	0	n/a	n/a	sub-es41_00_0018.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
136.0425	0.125	1st/omission/expected	111	272085	20.0	LOW_A	1.0	9.9397	3.2123	A	67.0	53	70	0	5	0.125	58.0	es41	expsupp	11	0	0	20	30	0	n/a	n/a	sub-es41_00_0018.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
146.3095	0.125	1st/omission/expected	111	292619	20.0	LOW_A	1.0	9.0202	3.2268	A	67.0	53	70	0	5	0.125	58.0	es41	expsupp	12	48	48	40	50	0	n/a	n/a	sub-es41_00_0018.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
158.985	0.125	1st/omission/expected	111	317970	20.0	LOW_A	1.0	11.4302	2.5856	A	67.0	53	70	0	5	0.125	58.0	es41	expsupp	13	24	24	20	30	0	n/a	n/a	sub-es41_00_0018.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
168.464	0.125	1st/repetition/unexpected	122	336928	20.0	LOW_A	1.0	8.2318	2.6352	A	67.0	53	70	1	5	0.125	58.0	es41	expsupp	14	48	48	0	10	0	n/a	n/a	sub-es41_00_0018.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
180.264	0.125	1st/omission/expected	111	360528	20.0	LOW_A	1.0	10.7855	4.6038	A	67.0	53	70	0	5	0.125	58.0	es41	expsupp	15	24	24	0	10	0	n/a	n/a	sub-es41_00_0018.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
192.554	0.125	1st/omission/expected	111	385108	20.0	LOW_A	1.0	11.0438	6.3817	A	67.0	53	70	0	5	0.125	58.0	es41	expsupp	16	12	12	40	50	0	n/a	n/a	sub-es41_00_0018.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
202.328	0.125	1st/omission/expected	111	404656	20.0	LOW_A	1.0	8.5271	2.4484	A	67.0	53	70	0	5	0.125	58.0	es41	expsupp	17	0	0	10	20	0	n/a	n/a	sub-es41_00_0018.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	('EQUALIZED_COUNT',)	('IGNORED',)	()	('EQUALIZED_COUNT',)	()	('EQUALIZED_COUNT',)	('IGNORED',)
212.1975	0.125	1st/repetition/unexpected	122	424395	20.0	LOW_A	1.0	8.6223	3.9792	A	67.0	53	70	1	5	0.125	58.0	es41	expsupp	18	36	36	40	50	0	n/a	n/a	sub-es41_00_0018.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
224.4825	0.125	1st/omission/expected	111	448965	20.0	LOW_A	1.0	11.2705	4.5944	A	67.0	53	70	0	5	0.125	58.0	es41	expsupp	19	0	0	0	10	1	n/a	n/a	sub-es41_00_0018.txt	1.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
237.312	0.125	1st/omission/expected	111	474624	20.0	LOW_A	1.0	11.583	4.3063	A	67.0	53	70	0	5	0.125	58.0	es41	expsupp	20	0	0	40	50	0	n/a	n/a	sub-es41_00_0019.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	('EQUALIZED_COUNT',)	('IGNORED',)	()	('EQUALIZED_COUNT',)	()	('EQUALIZED_COUNT',)	('IGNORED',)
250.4865	0.125	1st/repetition/unexpected	122	500973	20.0	LOW_A	1.0	11.9278	3.4325	A	67.0	53	70	1	5	0.125	58.0	es41	expsupp	21	48	48	20	30	0	n/a	n/a	sub-es41_00_0019.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
262.4735	0.125	1st/omission/expected	111	524947	20.0	LOW_A	1.0	10.9742	2.3048	A	67.0	53	70	0	5	0.125	58.0	es41	expsupp	22	12	12	20	30	0	n/a	n/a	sub-es41_00_0019.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
274.81	0.125	1st/omission/expected	111	549620	20.0	LOW_A	1.0	11.0882	2.0149	A	67.0	53	70	0	5	0.125	58.0	es41	expsupp	23	24	24	0	10	0	n/a	n/a	sub-es41_00_0019.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
285.04	0.125	1st/omission/expected	111	570080	20.0	LOW_A	1.0	8.9835	3.3814	A	67.0	53	70	0	5	0.125	58.0	es41	expsupp	24	36	36	30	40	0	n/a	n/a	sub-es41_00_0019.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
22.535	0.125	1st/repetition/expected	121	45070	20.0	HIGH_A	1.0	10.467	4.9747	J	37.0	47	70	1	6	0.125	58.0	es41	expsupp	1	12	12	0	10	0	n/a	n/a	sub-es41_00_0020.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
34.619	0.125	1st/repetition/expected	121	69238	20.0	HIGH_A	1.0	11.0758	5.9421	J	37.0	47	70	1	6	0.125	58.0	es41	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es41_00_0020.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
45.783	0.125	1st/repetition/expected	121	91566	20.0	HIGH_A	1.0	10.1496	2.001	J	37.0	47	70	1	6	0.125	58.0	es41	expsupp	3	12	12	20	30	0	n/a	n/a	sub-es41_00_0020.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
56.269	0.125	1st/omission/unexpected	112	112538	20.0	HIGH_A	1.0	9.4709	3.5179	J	37.0	47	70	0	6	0.125	58.0	es41	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es41_00_0020.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
