onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials	dropped	drop reason	drop_log_blocks12	drop_log_blocks14	drop_log_blocks16	drop_log_blocks18	drop_log_blocks34	drop_log_blocks36	drop_log_blocks38	drop_log_blocks56	drop_log_blocks58	drop_log_blocks78
185.4915	0.125	1st/omission/unexpected	112	370983	20.0	HIGH_D	1.0	11.4098	6.4733	D	55.0	61	64	0	3	0.125	58.7	es10	expsupp	15	12	12	20	30	0	n/a	n/a	sub-es10_00_0012.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
197.878	0.125	1st/repetition/expected	121	395756	20.0	HIGH_D	1.0	11.139	3.9608	D	55.0	61	64	1	3	0.125	58.7	es10	expsupp	16	48	48	0	10	0	n/a	n/a	sub-es10_00_0012.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
208.81	0.125	Abort	99	417620	20.0	HIGH_D	1.0	9.9173	3.8086	D	55.0	61	64	1	3	0.125	58.7	es10	expsupp	17	0	0	0	10	-99	n/a	n/a	n/a	-99.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
223.5045	0.125	1st/repetition/expected	121	447009	20.0	HIGH_D	1.0	9.1902	2.8775	D	55.0	61	64	1	3	0.125	58.7	es10	expsupp	18	24	24	20	30	0	n/a	n/a	sub-es10_00_0013.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
234.453	0.125	1st/omission/unexpected	112	468906	20.0	HIGH_D	1.0	9.9332	2.0895	D	55.0	61	64	0	3	0.125	58.7	es10	expsupp	19	0	0	20	30	0	n/a	n/a	sub-es10_00_0013.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
245.2715	0.125	1st/repetition/expected	121	490543	20.0	HIGH_D	1.0	9.5716	4.2655	D	55.0	61	64	1	3	0.125	58.7	es10	expsupp	20	24	24	0	10	0	n/a	n/a	sub-es10_00_0013.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
257.8855	0.125	1st/repetition/expected	121	515771	20.0	HIGH_D	1.0	11.5988	4.6452	D	55.0	61	64	1	3	0.125	58.7	es10	expsupp	21	0	0	40	50	0	n/a	n/a	sub-es10_00_0013.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
268.02	0.125	1st/repetition/expected	121	536040	20.0	HIGH_D	1.0	9.1201	3.4847	D	55.0	61	64	1	3	0.125	58.7	es10	expsupp	22	24	24	40	50	0	n/a	n/a	sub-es10_00_0013.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
277.413	0.125	1st/omission/unexpected	112	554826	20.0	HIGH_D	1.0	8.3785	2.9308	D	55.0	61	64	0	3	0.125	58.7	es10	expsupp	23	48	48	40	50	0	n/a	n/a	sub-es10_00_0013.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
288.6785	0.125	1st/repetition/expected	121	577357	20.0	HIGH_D	1.0	10.018	3.5129	D	55.0	61	64	1	3	0.125	58.7	es10	expsupp	24	24	24	20	30	0	n/a	n/a	sub-es10_00_0013.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
27.6875	0.125	1st/repetition/unexpected	122	55375	20.0	LOW_B	1.0	9.9585	5.2333	I	16.0	52	55	1	4	0.125	58.7	es10	expsupp	1	12	12	20	30	0	n/a	n/a	sub-es10_00_0014.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
39.994	0.125	1st/omission/expected	111	79988	20.0	LOW_B	1.0	11.3148	3.3384	I	16.0	52	55	0	4	0.125	58.7	es10	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es10_00_0014.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
50.777	0.125	1st/omission/expected	111	101554	20.0	LOW_B	1.0	9.5356	2.8622	I	16.0	52	55	0	4	0.125	58.7	es10	expsupp	3	0	0	40	50	0	n/a	n/a	sub-es10_00_0014.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
60.2365	0.125	1st/omission/expected	111	120473	20.0	LOW_B	1.0	8.2125	2.0955	I	16.0	52	55	0	4	0.125	58.7	es10	expsupp	4	0	0	0	10	0	n/a	n/a	sub-es10_00_0014.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
70.6485	0.125	1st/repetition/unexpected	122	141297	20.0	LOW_B	1.0	9.1647	2.5348	I	16.0	52	55	1	4	0.125	58.7	es10	expsupp	5	24	24	20	30	0	n/a	n/a	sub-es10_00_0014.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
83.4315	0.125	1st/omission/expected	111	166863	20.0	LOW_B	1.0	11.7671	6.2917	I	16.0	52	55	0	4	0.125	58.7	es10	expsupp	6	48	48	0	10	0	n/a	n/a	sub-es10_00_0014.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
92.7345	0.125	1st/omission/expected	111	185469	20.0	LOW_B	1.0	8.0555	2.6117	I	16.0	52	55	0	4	0.125	58.7	es10	expsupp	7	36	36	40	50	0	n/a	n/a	sub-es10_00_0014.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
104.66	0.125	1st/omission/expected	111	209320	20.0	LOW_B	1.0	10.6783	5.509	I	16.0	52	55	0	4	0.125	58.7	es10	expsupp	8	0	0	20	30	0	n/a	n/a	sub-es10_00_0014.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
117.812	0.125	1st/repetition/unexpected	122	235624	20.0	LOW_B	1.0	11.9068	2.1972	I	16.0	52	55	1	4	0.125	58.7	es10	expsupp	9	48	48	40	50	0	n/a	n/a	sub-es10_00_0014.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
128.389	0.125	1st/omission/expected	111	256778	20.0	LOW_B	1.0	9.5623	3.9925	I	16.0	52	55	0	4	0.125	58.7	es10	expsupp	10	36	36	0	10	0	n/a	n/a	sub-es10_00_0014.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
138.8925	0.125	1st/omission/expected	111	277785	20.0	LOW_B	1.0	9.2561	4.3906	I	16.0	52	55	0	4	0.125	58.7	es10	expsupp	11	12	12	0	10	0	n/a	n/a	sub-es10_00_0014.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
149.1255	0.125	1st/omission/expected	111	298251	20.0	LOW_B	1.0	8.9898	4.0464	I	16.0	52	55	0	4	0.125	58.7	es10	expsupp	12	24	24	40	50	0	n/a	n/a	sub-es10_00_0014.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
159.9505	0.125	1st/repetition/unexpected	122	319901	20.0	LOW_B	1.0	9.5785	4.828	I	16.0	52	55	1	4	0.125	58.7	es10	expsupp	13	48	48	20	30	0	n/a	n/a	sub-es10_00_0014.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
169.59	0.125	1st/omission/expected	111	339180	20.0	LOW_B	1.0	8.6254	2.4168	I	16.0	52	55	0	4	0.125	58.7	es10	expsupp	14	12	12	20	30	0	n/a	n/a	sub-es10_00_0014.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
180.119	0.125	1st/omission/expected	111	360238	20.0	LOW_B	1.0	9.2821	3.0621	I	16.0	52	55	0	4	0.125	58.7	es10	expsupp	15	36	36	20	30	0	n/a	n/a	sub-es10_00_0014.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
191.3925	0.125	1st/omission/expected	111	382785	20.0	LOW_B	1.0	10.0272	5.3673	I	16.0	52	55	0	4	0.125	58.7	es10	expsupp	16	12	12	40	50	0	n/a	n/a	sub-es10_00_0014.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
202.5395	0.125	1st/repetition/unexpected	122	405079	20.0	LOW_B	1.0	9.8991	3.1752	I	16.0	52	55	1	4	0.125	58.7	es10	expsupp	17	48	48	0	10	0	n/a	n/a	sub-es10_00_0014.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
213.9615	0.125	1st/omission/expected	111	427923	20.0	LOW_B	1.0	10.4079	3.9307	I	16.0	52	55	0	4	0.125	58.7	es10	expsupp	18	24	24	0	10	0	n/a	n/a	sub-es10_00_0014.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
226.4915	0.125	1st/omission/expected	111	452983	20.0	LOW_B	1.0	11.2824	3.545	I	16.0	52	55	0	4	0.125	58.7	es10	expsupp	19	0	0	20	30	0	n/a	n/a	sub-es10_00_0014.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
236.973	0.125	1st/omission/expected	111	473946	20.0	LOW_B	1.0	9.2347	3.4039	I	16.0	52	55	0	4	0.125	58.7	es10	expsupp	20	24	24	20	30	0	n/a	n/a	sub-es10_00_0014.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
250.0625	0.125	1st/repetition/unexpected	122	500125	20.0	LOW_B	1.0	11.8427	5.2437	I	16.0	52	55	1	4	0.125	58.7	es10	expsupp	21	48	48	40	50	0	n/a	n/a	sub-es10_00_0014.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
259.7445	0.125	1st/omission/expected	111	519489	20.0	LOW_B	1.0	8.6663	2.122	I	16.0	52	55	0	4	0.125	58.7	es10	expsupp	22	0	0	40	50	0	n/a	n/a	sub-es10_00_0014.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	()	()	('EQUALIZED_COUNT',)	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
272.6475	0.125	1st/omission/expected	111	545295	20.0	LOW_B	1.0	11.6561	2.5081	I	16.0	52	55	0	4	0.125	58.7	es10	expsupp	23	0	0	0	10	0	n/a	n/a	sub-es10_00_0014.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	()	()	('EQUALIZED_COUNT',)	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
283.8795	0.125	1st/omission/expected	111	567759	20.0	LOW_B	1.0	9.9853	5.0295	I	16.0	52	55	0	4	0.125	58.7	es10	expsupp	24	48	48	20	30	0	n/a	n/a	sub-es10_00_0014.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	()	()	('EQUALIZED_COUNT',)	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
65.607	0.125	1st/repetition/expected	121	131214	20.0	HIGH_B	1.0	9.1576	2.5703	K	66.0	65	68	1	5	0.125	58.7	es10	expsupp	1	36	36	0	10	0	n/a	n/a	sub-es10_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
75.721	0.125	1st/repetition/expected	121	151442	20.0	HIGH_B	1.0	9.1126	3.2276	K	66.0	65	68	1	5	0.125	58.7	es10	expsupp	2	12	12	20	30	0	n/a	n/a	sub-es10_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
85.117	0.125	1st/repetition/expected	121	170234	20.0	HIGH_B	1.0	8.3824	2.8207	K	66.0	65	68	1	5	0.125	58.7	es10	expsupp	3	36	36	20	30	0	n/a	n/a	sub-es10_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
95.538	0.125	1st/omission/unexpected	112	191076	20.0	HIGH_B	1.0	9.4052	3.9643	K	66.0	65	68	0	5	0.125	58.7	es10	expsupp	4	0	0	20	30	0	n/a	n/a	sub-es10_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
107.8855	0.125	1st/repetition/expected	121	215771	20.0	HIGH_B	1.0	11.1011	5.5971	K	66.0	65	68	1	5	0.125	58.7	es10	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es10_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
119.253	0.125	1st/repetition/expected	121	238506	20.0	HIGH_B	1.0	10.3523	4.2053	K	66.0	65	68	1	5	0.125	58.7	es10	expsupp	6	12	12	40	50	0	n/a	n/a	sub-es10_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
130.1485	0.125	1st/repetition/expected	121	260297	20.0	HIGH_B	1.0	9.8821	4.471	K	66.0	65	68	1	5	0.125	58.7	es10	expsupp	7	36	36	0	10	0	n/a	n/a	sub-es10_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
139.9305	0.125	1st/omission/unexpected	112	279861	20.0	HIGH_B	1.0	8.7675	3.8219	K	66.0	65	68	0	5	0.125	58.7	es10	expsupp	8	0	0	40	50	0	n/a	n/a	sub-es10_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
152.008	0.125	1st/repetition/expected	121	304016	20.0	HIGH_B	1.0	10.8292	3.4406	K	66.0	65	68	1	5	0.125	58.7	es10	expsupp	9	12	12	0	10	0	n/a	n/a	sub-es10_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
161.5755	0.125	1st/omission/unexpected	112	323151	20.0	HIGH_B	1.0	8.5499	3.5319	K	66.0	65	68	0	5	0.125	58.7	es10	expsupp	10	24	24	40	50	0	n/a	n/a	sub-es10_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
174.4555	0.125	1st/repetition/expected	121	348911	20.0	HIGH_B	1.0	11.6334	4.7427	K	66.0	65	68	1	5	0.125	58.7	es10	expsupp	11	48	48	20	30	0	n/a	n/a	sub-es10_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
185.1615	0.125	1st/repetition/expected	121	370323	20.0	HIGH_B	1.0	9.6902	5.0762	K	66.0	65	68	1	5	0.125	58.7	es10	expsupp	12	24	24	20	30	0	n/a	n/a	sub-es10_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
194.3285	0.125	1st/repetition/expected	121	388657	20.0	HIGH_B	1.0	8.1528	3.5525	K	66.0	65	68	1	5	0.125	58.7	es10	expsupp	13	0	0	20	30	0	n/a	n/a	sub-es10_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
204.121	0.125	1st/omission/unexpected	112	408242	20.0	HIGH_B	1.0	8.7768	2.0963	K	66.0	65	68	0	5	0.125	58.7	es10	expsupp	14	24	24	0	10	0	n/a	n/a	sub-es10_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
214.966	0.125	1st/repetition/expected	121	429932	20.0	HIGH_B	1.0	9.5973	3.3049	K	66.0	65	68	1	5	0.125	58.7	es10	expsupp	15	48	48	0	10	0	n/a	n/a	sub-es10_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
226.485	0.125	1st/repetition/expected	121	452970	20.0	HIGH_B	1.0	10.5044	5.097	K	66.0	65	68	1	5	0.125	58.7	es10	expsupp	16	24	24	40	50	0	n/a	n/a	sub-es10_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
237.238	0.125	1st/repetition/expected	121	474476	20.0	HIGH_B	1.0	9.7386	3.0166	K	66.0	65	68	1	5	0.125	58.7	es10	expsupp	17	0	0	40	50	0	n/a	n/a	sub-es10_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
246.6035	0.125	1st/omission/unexpected	112	493207	20.0	HIGH_B	1.0	8.3496	3.7171	K	66.0	65	68	0	5	0.125	58.7	es10	expsupp	18	24	24	20	30	0	n/a	n/a	sub-es10_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
258.783	0.125	1st/repetition/expected	121	517566	20.0	HIGH_B	1.0	10.9332	6.0867	K	66.0	65	68	1	5	0.125	58.7	es10	expsupp	19	0	0	0	10	0	n/a	n/a	sub-es10_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
268.357	0.125	1st/repetition/expected	121	536714	20.0	HIGH_B	1.0	8.5582	2.4586	K	66.0	65	68	1	5	0.125	58.7	es10	expsupp	20	24	24	0	10	0	n/a	n/a	sub-es10_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
279.8835	0.125	1st/omission/unexpected	112	559767	20.0	HIGH_B	1.0	10.5121	5.0655	K	66.0	65	68	0	5	0.125	58.7	es10	expsupp	21	48	48	20	30	0	n/a	n/a	sub-es10_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
289.368	0.125	1st/repetition/expected	121	578736	20.0	HIGH_B	1.0	8.2371	2.2083	K	66.0	65	68	1	5	0.125	58.7	es10	expsupp	22	0	0	20	30	0	n/a	n/a	sub-es10_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
302.253	0.125	1st/repetition/expected	121	604506	20.0	HIGH_B	1.0	11.8691	4.6257	K	66.0	65	68	1	5	0.125	58.7	es10	expsupp	23	36	36	30	40	0	n/a	n/a	sub-es10_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
312.7105	0.125	1st/repetition/expected	121	625421	20.0	HIGH_B	1.0	9.4424	2.5718	K	66.0	65	68	1	5	0.125	58.7	es10	expsupp	24	48	48	0	10	0	n/a	n/a	sub-es10_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
24.4445	0.125	1st/omission/expected	111	48889	20.0	LOW_D	1.0	8.1832	2.4609	A	14.0	62	62	0	6	0.125	58.7	es10	expsupp	1	48	48	20	30	0	n/a	n/a	sub-es10_00_0016.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
34.909	0.125	1st/omission/expected	111	69818	20.0	LOW_D	1.0	9.2217	2.6882	A	14.0	62	62	0	6	0.125	58.7	es10	expsupp	2	24	24	30	40	0	n/a	n/a	sub-es10_00_0016.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
47.526	0.125	1st/omission/expected	111	95052	20.0	LOW_D	1.0	11.371	4.4048	A	14.0	62	62	0	6	0.125	58.7	es10	expsupp	3	0	0	30	40	0	n/a	n/a	sub-es10_00_0016.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
59.277	0.125	1st/repetition/unexpected	122	118554	20.0	LOW_D	1.0	10.5037	2.8085	A	14.0	62	62	1	6	0.125	58.7	es10	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es10_00_0016.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
70.412	0.125	1st/omission/expected	111	140824	20.0	LOW_D	1.0	10.1196	3.3859	A	14.0	62	62	0	6	0.125	58.7	es10	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es10_00_0016.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	()	('IGNORED',)
83.323	0.125	1st/omission/expected	111	166646	20.0	LOW_D	1.0	11.6646	4.9128	A	14.0	62	62	0	6	0.125	58.7	es10	expsupp	6	48	48	0	10	0	n/a	n/a	sub-es10_00_0016.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	()	('IGNORED',)
