onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials	dropped	drop reason	drop_log_blocks12	drop_log_blocks14	drop_log_blocks16	drop_log_blocks18	drop_log_blocks34	drop_log_blocks36	drop_log_blocks38	drop_log_blocks56	drop_log_blocks58	drop_log_blocks78
157.022	0.125	1st/omission/expected	111	314044	20.0	LOW_C	1.0	10.5828	2.3104	D	22.0	57	71	0	3	0.125	59.0	es33	expsupp	13	36	36	40	50	0	n/a	n/a	sub-es33_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
168.0795	0.125	1st/repetition/unexpected	122	336159	20.0	LOW_C	1.0	9.8095	4.5691	D	22.0	57	71	1	3	0.125	59.0	es33	expsupp	14	36	36	0	10	0	n/a	n/a	sub-es33_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
177.9525	0.125	1st/omission/expected	111	355905	20.0	LOW_C	1.0	8.863	3.2631	D	22.0	57	71	0	3	0.125	59.0	es33	expsupp	15	12	12	20	30	0	n/a	n/a	sub-es33_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
189.831	0.125	1st/omission/expected	111	379662	20.0	LOW_C	1.0	10.6316	2.5925	D	22.0	57	71	0	3	0.125	59.0	es33	expsupp	16	48	48	0	10	0	n/a	n/a	sub-es33_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
199.596	0.125	1st/omission/expected	111	399192	20.0	LOW_C	1.0	8.5182	2.8955	D	22.0	57	71	0	3	0.125	59.0	es33	expsupp	17	0	0	0	10	0	n/a	n/a	sub-es33_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
212.2185	0.125	1st/repetition/unexpected	122	424437	20.0	LOW_C	1.0	11.3757	5.8414	D	22.0	57	71	1	3	0.125	59.0	es33	expsupp	18	24	24	20	30	0	n/a	n/a	sub-es33_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
221.579	0.125	1st/omission/expected	111	443158	20.0	LOW_C	1.0	8.3468	3.0802	D	22.0	57	71	0	3	0.125	59.0	es33	expsupp	19	0	0	20	30	0	n/a	n/a	sub-es33_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
230.916	0.125	1st/omission/expected	111	461832	20.0	LOW_C	1.0	8.0896	3.0669	D	22.0	57	71	0	3	0.125	59.0	es33	expsupp	20	24	24	0	10	0	n/a	n/a	sub-es33_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
240.498	0.125	1st/omission/expected	111	480996	20.0	LOW_C	1.0	8.3349	3.803	D	22.0	57	71	0	3	0.125	59.0	es33	expsupp	21	0	0	40	50	0	n/a	n/a	sub-es33_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
253.312	0.125	1st/repetition/unexpected	122	506624	20.0	LOW_C	1.0	11.566	3.4019	D	22.0	57	71	1	3	0.125	59.0	es33	expsupp	22	24	24	40	50	0	n/a	n/a	sub-es33_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
265.5005	0.125	1st/omission/expected	111	531001	20.0	LOW_C	1.0	11.174	3.5703	D	22.0	57	71	0	3	0.125	59.0	es33	expsupp	23	48	48	40	50	0	n/a	n/a	sub-es33_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
275.0815	0.125	1st/omission/expected	111	550163	20.0	LOW_C	1.0	8.334	2.5413	D	22.0	57	71	0	3	0.125	59.0	es33	expsupp	24	24	24	20	30	0	n/a	n/a	sub-es33_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
29.893	0.125	1st/repetition/expected	121	59786	20.0	HIGH_C	1.0	10.9854	5.1895	I	80.0	60	73	1	4	0.125	59.0	es33	expsupp	1	12	12	20	30	0	n/a	n/a	sub-es33_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
40.4395	0.125	1st/repetition/expected	121	80879	20.0	HIGH_C	1.0	9.5483	2.5988	I	80.0	60	73	1	4	0.125	59.0	es33	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es33_00_0009.txt	1.0	1	0	1	MAN REJECT POST ICA	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)
51.7995	0.125	1st/repetition/expected	121	103599	20.0	HIGH_C	1.0	10.3453	4.0076	I	80.0	60	73	1	4	0.125	59.0	es33	expsupp	3	0	0	40	50	0	n/a	n/a	sub-es33_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
61.7605	0.125	1st/omission/unexpected	112	123521	20.0	HIGH_C	1.0	8.9454	2.6713	I	80.0	60	73	0	4	0.125	59.0	es33	expsupp	4	0	0	0	10	0	n/a	n/a	sub-es33_00_0009.txt	1.0	1	0	1	MAN REJECT POST ICA	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)
74.9615	0.125	1st/repetition/expected	121	149923	20.0	HIGH_C	1.0	11.9545	2.6438	I	80.0	60	73	1	4	0.125	59.0	es33	expsupp	5	24	24	20	30	0	n/a	n/a	sub-es33_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
86.3305	0.125	1st/repetition/expected	121	172661	20.0	HIGH_C	1.0	10.3551	4.3878	I	80.0	60	73	1	4	0.125	59.0	es33	expsupp	6	48	48	0	10	0	n/a	n/a	sub-es33_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
96.1415	0.125	1st/repetition/expected	121	192283	20.0	HIGH_C	1.0	8.7963	2.7399	I	80.0	60	73	1	4	0.125	59.0	es33	expsupp	7	36	36	40	50	0	n/a	n/a	sub-es33_00_0009.txt	1.0	1	0	1	MAN REJECT POST ICA	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)
109.116	0.125	1st/omission/unexpected	112	218232	20.0	HIGH_C	1.0	11.9607	3.3463	I	80.0	60	73	0	4	0.125	59.0	es33	expsupp	8	0	0	20	30	0	n/a	n/a	sub-es33_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
121.775	0.125	1st/repetition/expected	121	243550	20.0	HIGH_C	1.0	11.4124	3.847	I	80.0	60	73	1	4	0.125	59.0	es33	expsupp	9	48	48	40	50	0	n/a	n/a	sub-es33_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
132.167	0.125	Abort	99	264334	20.0	HIGH_C	1.0	9.3765	3.4703	I	80.0	60	73	1	4	0.125	59.0	es33	expsupp	10	36	36	0	10	-99	n/a	n/a	n/a	-99.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
145.6845	0.125	1st/repetition/expected	121	291369	20.0	HIGH_C	1.0	10.6282	5.2233	I	80.0	60	73	1	4	0.125	59.0	es33	expsupp	11	12	12	0	10	0	n/a	n/a	sub-es33_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
158.4315	0.125	1st/omission/unexpected	112	316863	20.0	HIGH_C	1.0	11.7322	4.4336	I	80.0	60	73	0	4	0.125	59.0	es33	expsupp	12	24	24	40	50	0	n/a	n/a	sub-es33_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
169.915	0.125	1st/repetition/expected	121	339830	20.0	HIGH_C	1.0	10.2363	2.9974	I	80.0	60	73	1	4	0.125	59.0	es33	expsupp	13	48	48	20	30	0	n/a	n/a	sub-es33_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
181.399	0.125	1st/repetition/expected	121	362798	20.0	HIGH_C	1.0	10.4684	2.2668	I	80.0	60	73	1	4	0.125	59.0	es33	expsupp	14	12	12	20	30	0	n/a	n/a	sub-es33_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
192.2905	0.125	1st/repetition/expected	121	384581	20.0	HIGH_C	1.0	9.876	2.0653	I	80.0	60	73	1	4	0.125	59.0	es33	expsupp	15	36	36	20	30	0	n/a	n/a	sub-es33_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
205.284	0.125	1st/omission/unexpected	112	410568	20.0	HIGH_C	1.0	11.9793	6.0785	I	80.0	60	73	0	4	0.125	59.0	es33	expsupp	16	12	12	40	50	0	n/a	n/a	sub-es33_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
218.265	0.125	1st/repetition/expected	121	436530	20.0	HIGH_C	1.0	11.7339	4.7237	I	80.0	60	73	1	4	0.125	59.0	es33	expsupp	17	48	48	0	10	0	n/a	n/a	sub-es33_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
227.395	0.125	Abort	99	454790	20.0	HIGH_C	1.0	8.113	2.3413	I	80.0	60	73	1	4	0.125	59.0	es33	expsupp	18	24	24	0	10	-99	n/a	n/a	n/a	-99.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
239.9345	0.125	1st/repetition/expected	121	479869	20.0	HIGH_C	1.0	9.7936	2.8815	I	80.0	60	73	1	4	0.125	59.0	es33	expsupp	19	0	0	20	30	0	n/a	n/a	sub-es33_00_0011.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
250.3115	0.125	1st/omission/unexpected	112	500623	20.0	HIGH_C	1.0	9.3599	4.8106	I	80.0	60	73	0	4	0.125	59.0	es33	expsupp	20	24	24	20	30	0	n/a	n/a	sub-es33_00_0011.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
260.182	0.125	1st/repetition/expected	121	520364	20.0	HIGH_C	1.0	8.623	2.0801	I	80.0	60	73	1	4	0.125	59.0	es33	expsupp	21	48	48	40	50	0	n/a	n/a	sub-es33_00_0011.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
270.3805	0.125	1st/omission/unexpected	112	540761	20.0	HIGH_C	1.0	9.1826	2.9891	I	80.0	60	73	0	4	0.125	59.0	es33	expsupp	22	0	0	40	50	0	n/a	n/a	sub-es33_00_0011.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
282.4975	0.125	1st/repetition/expected	121	564995	20.0	HIGH_C	1.0	10.869000000000002	5.8237	I	80.0	60	73	1	4	0.125	59.0	es33	expsupp	23	0	0	0	10	0	n/a	n/a	sub-es33_00_0011.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
293.4605	0.125	1st/repetition/expected	121	586921	20.0	HIGH_C	1.0	9.948	4.4827	I	80.0	60	73	1	4	0.125	59.0	es33	expsupp	24	48	48	20	30	0	n/a	n/a	sub-es33_00_0011.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
38.4125	0.125	1st/omission/expected	111	76825	20.0	LOW_D	1.0	8.1832	2.4609	C	27.0	65	80	0	5	0.125	59.0	es33	expsupp	1	24	24	20	30	0	n/a	n/a	sub-es33_00_0012.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
48.8785	0.125	1st/omission/expected	111	97757	20.0	LOW_D	1.0	9.2217	2.6882	C	27.0	65	80	0	5	0.125	59.0	es33	expsupp	2	48	48	30	40	0	n/a	n/a	sub-es33_00_0012.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
61.497	0.125	1st/omission/expected	111	122994	20.0	LOW_D	1.0	11.371	4.4048	C	27.0	65	80	0	5	0.125	59.0	es33	expsupp	3	24	24	40	50	0	n/a	n/a	sub-es33_00_0012.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	('EQUALIZED_COUNT',)	('IGNORED',)
73.2485	0.125	1st/repetition/unexpected	122	146497	20.0	LOW_D	1.0	10.5037	2.8085	C	27.0	65	80	1	5	0.125	59.0	es33	expsupp	4	24	24	0	10	0	n/a	n/a	sub-es33_00_0012.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	('EQUALIZED_COUNT',)	('IGNORED',)
84.3825	0.125	1st/omission/expected	111	168765	20.0	LOW_D	1.0	10.1196	3.3859	C	27.0	65	80	0	5	0.125	59.0	es33	expsupp	5	0	0	20	30	1	n/a	n/a	sub-es33_00_0012.txt	1.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
97.294	0.125	1st/omission/expected	111	194588	20.0	LOW_D	1.0	11.6646	4.9128	C	27.0	65	80	0	5	0.125	59.0	es33	expsupp	6	48	48	20	30	0	n/a	n/a	sub-es33_00_0013.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
108.5285	0.125	1st/omission/expected	111	217057	20.0	LOW_D	1.0	9.9878	4.7136	C	27.0	65	80	0	5	0.125	59.0	es33	expsupp	7	24	24	20	30	0	n/a	n/a	sub-es33_00_0013.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
119.6015	0.125	1st/repetition/unexpected	122	239203	20.0	LOW_D	1.0	9.825	2.6982	C	27.0	65	80	1	5	0.125	59.0	es33	expsupp	8	0	0	40	50	1	n/a	n/a	sub-es33_00_0013.txt	1.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
134.025	0.125	1st/omission/expected	111	268050	20.0	LOW_D	1.0	11.7878	3.0086	C	27.0	65	80	0	5	0.125	59.0	es33	expsupp	9	24	24	40	50	0	n/a	n/a	sub-es33_00_0014.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
143.4175	0.125	1st/omission/expected	111	286835	20.0	LOW_D	1.0	8.1518	2.5263	C	27.0	65	80	0	5	0.125	59.0	es33	expsupp	10	12	12	0	10	0	n/a	n/a	sub-es33_00_0014.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
155.024	0.125	1st/omission/expected	111	310048	20.0	LOW_D	1.0	10.3591	5.2116	C	27.0	65	80	0	5	0.125	59.0	es33	expsupp	11	36	36	0	10	0	n/a	n/a	sub-es33_00_0014.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
167.3645	0.125	1st/repetition/unexpected	122	334729	20.0	LOW_D	1.0	11.0938	2.4977	C	27.0	65	80	1	5	0.125	59.0	es33	expsupp	12	0	0	30	40	1	n/a	n/a	sub-es33_00_0014.txt	1.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
180.853	0.125	1st/repetition/unexpected	122	361706	20.0	LOW_D	1.0	10.2339	4.3808	C	27.0	65	80	1	5	0.125	59.0	es33	expsupp	13	36	36	20	30	0	n/a	n/a	sub-es33_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
190.6085	0.125	1st/omission/expected	111	381217	20.0	LOW_D	1.0	8.7409	2.5122	C	27.0	65	80	0	5	0.125	59.0	es33	expsupp	14	12	12	0	10	0	n/a	n/a	sub-es33_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	('EQUALIZED_COUNT',)	('IGNORED',)
201.3255	0.125	1st/omission/expected	111	402651	20.0	LOW_D	1.0	9.4698	2.9486	C	27.0	65	80	0	5	0.125	59.0	es33	expsupp	15	12	12	20	30	0	n/a	n/a	sub-es33_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
213.3335	0.125	1st/omission/expected	111	426667	20.0	LOW_D	1.0	10.7601	5.7860000000000005	C	27.0	65	80	0	5	0.125	59.0	es33	expsupp	16	48	48	20	30	0	n/a	n/a	sub-es33_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
225.6725	0.125	1st/repetition/unexpected	122	451345	20.0	LOW_D	1.0	11.0926	2.8759	C	27.0	65	80	1	5	0.125	59.0	es33	expsupp	17	0	0	0	10	0	n/a	n/a	sub-es33_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
236.084	0.125	1st/omission/expected	111	472168	20.0	LOW_D	1.0	9.3965	3.3458	C	27.0	65	80	0	5	0.125	59.0	es33	expsupp	18	36	36	40	50	0	n/a	n/a	sub-es33_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	('EQUALIZED_COUNT',)	('IGNORED',)	()	('EQUALIZED_COUNT',)	()	('EQUALIZED_COUNT',)	('IGNORED',)
246.0135	0.125	Abort	99	492027	20.0	LOW_D	1.0	8.6837	2.1911	C	27.0	65	80	0	5	0.125	59.0	es33	expsupp	19	36	36	0	10	-99	n/a	n/a	n/a	-99.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
257.2065	0.125	1st/omission/expected	111	514413	20.0	LOW_D	1.0	8.5499	3.752	C	27.0	65	80	0	5	0.125	59.0	es33	expsupp	20	0	0	20	30	0	n/a	n/a	sub-es33_00_0017.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	('EQUALIZED_COUNT',)	('IGNORED',)	()	('EQUALIZED_COUNT',)	()	('EQUALIZED_COUNT',)	('IGNORED',)
269.111	0.125	1st/repetition/unexpected	122	538222	20.0	LOW_D	1.0	10.6564	2.0946	C	27.0	65	80	1	5	0.125	59.0	es33	expsupp	21	36	36	20	30	0	n/a	n/a	sub-es33_00_0018.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
281.211	0.125	1st/omission/expected	111	562422	20.0	LOW_D	1.0	11.0843	4.6777	C	27.0	65	80	0	5	0.125	59.0	es33	expsupp	22	12	12	40	50	0	n/a	n/a	sub-es33_00_0018.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	('EQUALIZED_COUNT',)	()	('IGNORED',)
294.442	0.125	1st/omission/expected	111	588884	20.0	LOW_D	1.0	11.9848	3.5385	C	27.0	65	80	0	5	0.125	59.0	es33	expsupp	23	48	48	40	50	0	n/a	n/a	sub-es33_00_0018.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	('EQUALIZED_COUNT',)	()	('IGNORED',)
306.58	0.125	1st/omission/expected	111	613160	20.0	LOW_D	1.0	10.8919	5.0169	C	27.0	65	80	0	5	0.125	59.0	es33	expsupp	24	12	12	20	30	0	n/a	n/a	sub-es33_00_0018.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	('EQUALIZED_COUNT',)	()	('IGNORED',)
24.4695	0.125	1st/repetition/expected	121	48939	20.0	HIGH_B	1.0	9.1576	2.5703	B	84.0	68	78	1	6	0.125	59.0	es33	expsupp	1	36	36	0	10	0	n/a	n/a	sub-es33_00_0019.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	('EQUALIZED_COUNT',)	('IGNORED',)
