onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials	dropped	drop reason	drop_log_blocks12	drop_log_blocks14	drop_log_blocks16	drop_log_blocks18	drop_log_blocks34	drop_log_blocks36	drop_log_blocks38	drop_log_blocks56	drop_log_blocks58	drop_log_blocks78
172.8525	0.125	1st/omission/expected	111	345705	20.0	LOW_D	1.0	8.7409	2.5122	C	24.0	78	81	0	3	0.125	54.8	es04	expsupp	14	12	12	0	10	0	n/a	n/a	sub-es04_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
183.57	0.125	1st/omission/expected	111	367140	20.0	LOW_D	1.0	9.4698	2.9486	C	24.0	78	81	0	3	0.125	54.8	es04	expsupp	15	12	12	20	30	0	n/a	n/a	sub-es04_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
195.577	0.125	1st/omission/expected	111	391154	20.0	LOW_D	1.0	10.7601	5.7860000000000005	C	24.0	78	81	0	3	0.125	54.8	es04	expsupp	16	48	48	20	30	0	n/a	n/a	sub-es04_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
207.916	0.125	1st/repetition/unexpected	122	415832	20.0	LOW_D	1.0	11.0926	2.8759	C	24.0	78	81	1	3	0.125	54.8	es04	expsupp	17	0	0	0	10	0	n/a	n/a	sub-es04_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
218.328	0.125	1st/omission/expected	111	436656	20.0	LOW_D	1.0	9.3965	3.3458	C	24.0	78	81	0	3	0.125	54.8	es04	expsupp	18	36	36	40	50	0	n/a	n/a	sub-es04_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
228.259	0.125	1st/omission/expected	111	456518	20.0	LOW_D	1.0	8.6837	2.1911	C	24.0	78	81	0	3	0.125	54.8	es04	expsupp	19	36	36	0	10	0	n/a	n/a	sub-es04_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
238.0565	0.125	1st/omission/expected	111	476113	20.0	LOW_D	1.0	8.5499	3.752	C	24.0	78	81	0	3	0.125	54.8	es04	expsupp	20	0	0	20	30	0	n/a	n/a	sub-es04_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
249.959	0.125	1st/repetition/unexpected	122	499918	20.0	LOW_D	1.0	10.6564	2.0946	C	24.0	78	81	1	3	0.125	54.8	es04	expsupp	21	36	36	20	30	0	n/a	n/a	sub-es04_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
262.0565	0.125	1st/omission/expected	111	524113	20.0	LOW_D	1.0	11.0843	4.6777	C	24.0	78	81	0	3	0.125	54.8	es04	expsupp	22	12	12	40	50	0	n/a	n/a	sub-es04_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
275.2885	0.125	1st/omission/expected	111	550577	20.0	LOW_D	1.0	11.9848	3.5385	C	24.0	78	81	0	3	0.125	54.8	es04	expsupp	23	48	48	40	50	0	n/a	n/a	sub-es04_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
287.429	0.125	1st/omission/expected	111	574858	20.0	LOW_D	1.0	10.8919	5.0169	C	24.0	78	81	0	3	0.125	54.8	es04	expsupp	24	12	12	20	30	0	n/a	n/a	sub-es04_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
25.496	0.125	1st/repetition/expected	121	50992	20.0	HIGH_A	1.0	10.467	4.9747	H	89.0	75	77	1	4	0.125	54.8	es04	expsupp	1	24	24	20	30	0	n/a	n/a	sub-es04_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
37.581	0.125	1st/repetition/expected	121	75162	20.0	HIGH_A	1.0	11.0758	5.9421	H	89.0	75	77	1	4	0.125	54.8	es04	expsupp	2	0	0	40	50	0	n/a	n/a	sub-es04_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
48.7465	0.125	1st/repetition/expected	121	97493	20.0	HIGH_A	1.0	10.1496	2.001	H	89.0	75	77	1	4	0.125	54.8	es04	expsupp	3	36	36	20	30	0	n/a	n/a	sub-es04_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
59.233	0.125	1st/omission/unexpected	112	118466	20.0	HIGH_A	1.0	9.4709	3.5179	H	89.0	75	77	0	4	0.125	54.8	es04	expsupp	4	0	0	20	30	0	n/a	n/a	sub-es04_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
71.159	0.125	1st/repetition/expected	121	142318	20.0	HIGH_A	1.0	10.6787	5.2313	H	89.0	75	77	1	4	0.125	54.8	es04	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es04_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
81.801	0.125	1st/repetition/expected	121	163602	20.0	HIGH_A	1.0	9.627	2.1432	H	89.0	75	77	1	4	0.125	54.8	es04	expsupp	6	24	24	0	10	0	n/a	n/a	sub-es04_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
92.2435	0.125	1st/omission/unexpected	112	184487	20.0	HIGH_A	1.0	9.4278	4.9077	H	89.0	75	77	0	4	0.125	54.8	es04	expsupp	7	12	12	40	50	0	n/a	n/a	sub-es04_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
104.3305	0.125	1st/repetition/expected	121	208661	20.0	HIGH_A	1.0	10.8398	2.2939	H	89.0	75	77	1	4	0.125	54.8	es04	expsupp	8	48	48	0	10	0	n/a	n/a	sub-es04_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
115.5735	0.125	1st/repetition/expected	121	231147	20.0	HIGH_A	1.0	10.2291	4.8604	H	89.0	75	77	1	4	0.125	54.8	es04	expsupp	9	24	24	40	50	0	n/a	n/a	sub-es04_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
128.579	0.125	1st/repetition/expected	121	257158	20.0	HIGH_A	1.0	11.988	6.284	H	89.0	75	77	1	4	0.125	54.8	es04	expsupp	10	48	48	20	30	0	n/a	n/a	sub-es04_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
139.089	0.125	1st/omission/unexpected	112	278178	20.0	HIGH_A	1.0	9.4954	4.1651	H	89.0	75	77	0	4	0.125	54.8	es04	expsupp	11	12	12	20	30	0	n/a	n/a	sub-es04_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
151.1395	0.125	1st/repetition/expected	121	302279	20.0	HIGH_A	1.0	10.8037	3.8509	H	89.0	75	77	1	4	0.125	54.8	es04	expsupp	12	48	48	40	50	0	n/a	n/a	sub-es04_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
162.329	0.125	1st/repetition/expected	121	324658	20.0	HIGH_A	1.0	10.176	2.5975	H	89.0	75	77	1	4	0.125	54.8	es04	expsupp	13	12	12	0	10	0	n/a	n/a	sub-es04_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
173.122	0.125	1st/repetition/expected	121	346244	20.0	HIGH_A	1.0	9.7775	4.4241	H	89.0	75	77	1	4	0.125	54.8	es04	expsupp	14	0	0	40	50	3	n/a	n/a	sub-es04_00_0009.txt	1.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
183.34	0.125	1st/omission/unexpected	112	366680	20.0	HIGH_A	1.0	9.2028	3.6537	H	89.0	75	77	0	4	0.125	54.8	es04	expsupp	15	24	24	20	30	0	n/a	n/a	sub-es04_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
195.0275	0.125	1st/repetition/expected	121	390055	20.0	HIGH_A	1.0	10.4403	4.1324	H	89.0	75	77	1	4	0.125	54.8	es04	expsupp	16	0	0	0	10	2	n/a	n/a	sub-es04_00_0011.txt	1.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
209.952	0.125	1st/repetition/expected	121	419904	20.0	HIGH_A	1.0	10.5933	4.1509	H	89.0	75	77	1	4	0.125	54.8	es04	expsupp	17	36	36	0	10	0	n/a	n/a	sub-es04_00_0014.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
222.4475	0.125	1st/repetition/expected	121	444895	20.0	HIGH_A	1.0	11.4825	2.5634	H	89.0	75	77	1	4	0.125	54.8	es04	expsupp	18	0	0	20	30	0	n/a	n/a	sub-es04_00_0014.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
233.84	0.125	1st/omission/unexpected	112	467680	20.0	HIGH_A	1.0	10.3771	4.1885	H	89.0	75	77	0	4	0.125	54.8	es04	expsupp	19	24	24	40	50	0	n/a	n/a	sub-es04_00_0014.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
243.694	0.125	1st/repetition/expected	121	487388	20.0	HIGH_A	1.0	8.6069	3.6675	H	89.0	75	77	1	4	0.125	54.8	es04	expsupp	20	24	24	0	10	0	n/a	n/a	sub-es04_00_0014.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
255.9835	0.125	1st/omission/unexpected	112	511967	20.0	HIGH_A	1.0	11.2749	2.9532	H	89.0	75	77	0	4	0.125	54.8	es04	expsupp	21	48	48	0	10	0	n/a	n/a	sub-es04_00_0014.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
265.8705	0.125	1st/repetition/expected	121	531741	20.0	HIGH_A	1.0	8.6414	3.5465	H	89.0	75	77	1	4	0.125	54.8	es04	expsupp	22	36	36	40	50	0	n/a	n/a	sub-es04_00_0014.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
277.5275	0.125	1st/repetition/expected	121	555055	20.0	HIGH_A	1.0	10.6428	3.5807	H	89.0	75	77	1	4	0.125	54.8	es04	expsupp	23	12	12	40	50	0	n/a	n/a	sub-es04_00_0014.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
287.249	0.125	1st/repetition/expected	121	574498	20.0	HIGH_A	1.0	8.7065	2.141	H	89.0	75	77	1	4	0.125	54.8	es04	expsupp	24	48	48	20	30	0	n/a	n/a	sub-es04_00_0014.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
25.039	0.125	1st/omission/expected	111	50078	20.0	LOW_C	1.0	9.9703	3.0973	B	17.0	70	68	0	5	0.125	54.8	es04	expsupp	1	36	36	0	10	0	n/a	n/a	sub-es04_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
35.842	0.125	1st/omission/expected	111	71684	20.0	LOW_C	1.0	9.5606	4.1215	B	17.0	70	68	0	5	0.125	54.8	es04	expsupp	2	12	12	10	20	0	n/a	n/a	sub-es04_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
48.235	0.125	1st/repetition/unexpected	122	96470	20.0	LOW_C	1.0	11.1459	3.6563	B	17.0	70	68	1	5	0.125	54.8	es04	expsupp	3	48	48	40	50	0	n/a	n/a	sub-es04_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
57.5325	0.125	1st/omission/expected	111	115065	20.0	LOW_C	1.0	8.2826	3.5816	B	17.0	70	68	0	5	0.125	54.8	es04	expsupp	4	24	24	40	50	0	n/a	n/a	sub-es04_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
67.8585	0.125	1st/omission/expected	111	135717	20.0	LOW_C	1.0	9.0794	2.4404	B	17.0	70	68	0	5	0.125	54.8	es04	expsupp	5	48	48	10	20	0	n/a	n/a	sub-es04_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
79.31	0.125	1st/omission/expected	111	158620	20.0	LOW_C	1.0	10.2039	2.5607	B	17.0	70	68	0	5	0.125	54.8	es04	expsupp	6	24	24	20	30	0	n/a	n/a	sub-es04_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
91.3665	0.125	1st/repetition/unexpected	122	182733	20.0	LOW_C	1.0	10.8099	4.5991	B	17.0	70	68	1	5	0.125	54.8	es04	expsupp	7	48	48	30	40	0	n/a	n/a	sub-es04_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
102.406	0.125	1st/omission/expected	111	204812	20.0	LOW_C	1.0	10.0248	4.8824	B	17.0	70	68	0	5	0.125	54.8	es04	expsupp	8	12	12	0	10	0	n/a	n/a	sub-es04_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
112.3075	0.125	1st/omission/expected	111	224615	20.0	LOW_C	1.0	8.6542	3.2871	B	17.0	70	68	0	5	0.125	54.8	es04	expsupp	9	12	12	30	40	0	n/a	n/a	sub-es04_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
123.4465	0.125	1st/omission/expected	111	246893	20.0	LOW_C	1.0	9.8919	3.2148	B	17.0	70	68	0	5	0.125	54.8	es04	expsupp	10	0	0	0	10	0	n/a	n/a	sub-es04_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
134.013	0.125	1st/repetition/unexpected	122	268026	20.0	LOW_C	1.0	9.3196	2.2151	B	17.0	70	68	1	5	0.125	54.8	es04	expsupp	11	0	0	40	50	0	n/a	n/a	sub-es04_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
144.1415	0.125	1st/omission/expected	111	288283	20.0	LOW_C	1.0	9.1132	2.9254	B	17.0	70	68	0	5	0.125	54.8	es04	expsupp	12	36	36	10	20	0	n/a	n/a	sub-es04_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
155.971	0.125	1st/omission/expected	111	311942	20.0	LOW_C	1.0	10.5828	2.3104	B	17.0	70	68	0	5	0.125	54.8	es04	expsupp	13	0	0	20	30	0	n/a	n/a	sub-es04_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
167.0275	0.125	1st/repetition/unexpected	122	334055	20.0	LOW_C	1.0	9.8095	4.5691	B	17.0	70	68	1	5	0.125	54.8	es04	expsupp	14	24	24	0	10	0	n/a	n/a	sub-es04_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
176.9055	0.125	1st/omission/expected	111	353811	20.0	LOW_C	1.0	8.863	3.2631	B	17.0	70	68	0	5	0.125	54.8	es04	expsupp	15	36	36	30	40	0	n/a	n/a	sub-es04_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
188.7835	0.125	1st/omission/expected	111	377567	20.0	LOW_C	1.0	10.6316	2.5925	B	17.0	70	68	0	5	0.125	54.8	es04	expsupp	16	48	48	0	10	0	n/a	n/a	sub-es04_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
198.5485	0.125	1st/omission/expected	111	397097	20.0	LOW_C	1.0	8.5182	2.8955	B	17.0	70	68	0	5	0.125	54.8	es04	expsupp	17	24	24	40	50	0	n/a	n/a	sub-es04_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	('EQUALIZED_COUNT',)	('IGNORED',)	()	('EQUALIZED_COUNT',)	()	('EQUALIZED_COUNT',)	('IGNORED',)
211.172	0.125	1st/repetition/unexpected	122	422344	20.0	LOW_C	1.0	11.3757	5.8414	B	17.0	70	68	1	5	0.125	54.8	es04	expsupp	18	12	12	0	10	0	n/a	n/a	sub-es04_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
220.534	0.125	1st/omission/expected	111	441068	20.0	LOW_C	1.0	8.3468	3.0802	B	17.0	70	68	0	5	0.125	54.8	es04	expsupp	19	12	12	40	50	0	n/a	n/a	sub-es04_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	('EQUALIZED_COUNT',)	('IGNORED',)	()	('EQUALIZED_COUNT',)	()	('EQUALIZED_COUNT',)	('IGNORED',)
229.8705	0.125	1st/omission/expected	111	459741	20.0	LOW_C	1.0	8.0896	3.0669	B	17.0	70	68	0	5	0.125	54.8	es04	expsupp	20	36	36	0	10	0	n/a	n/a	sub-es04_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	('EQUALIZED_COUNT',)	('IGNORED',)	()	('EQUALIZED_COUNT',)	()	('EQUALIZED_COUNT',)	('IGNORED',)
239.4535	0.125	1st/omission/expected	111	478907	20.0	LOW_C	1.0	8.3349	3.803	B	17.0	70	68	0	5	0.125	54.8	es04	expsupp	21	12	12	20	30	0	n/a	n/a	sub-es04_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
252.2655	0.125	1st/repetition/unexpected	122	504531	20.0	LOW_C	1.0	11.566	3.4019	B	17.0	70	68	1	5	0.125	54.8	es04	expsupp	22	0	0	0	10	0	n/a	n/a	sub-es04_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
264.4545	0.125	1st/omission/expected	111	528909	20.0	LOW_C	1.0	11.174	3.5703	B	17.0	70	68	0	5	0.125	54.8	es04	expsupp	23	48	48	0	10	0	n/a	n/a	sub-es04_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
274.035	0.125	1st/omission/expected	111	548070	20.0	LOW_C	1.0	8.334	2.5413	B	17.0	70	68	0	5	0.125	54.8	es04	expsupp	24	0	0	40	50	0	n/a	n/a	sub-es04_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
25.145	0.125	1st/repetition/expected	121	50290	20.0	HIGH_B	1.0	9.1576	2.5703	E	90.0	62	63	1	6	0.125	54.8	es04	expsupp	1	36	36	20	30	0	n/a	n/a	sub-es04_00_0017.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
35.265	0.125	1st/repetition/expected	121	70530	20.0	HIGH_B	1.0	9.1126	3.2276	E	90.0	62	63	1	6	0.125	54.8	es04	expsupp	2	12	12	40	50	0	n/a	n/a	sub-es04_00_0017.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
44.6625	0.125	1st/repetition/expected	121	89325	20.0	HIGH_B	1.0	8.3824	2.8207	E	90.0	62	63	1	6	0.125	54.8	es04	expsupp	3	12	12	0	10	0	n/a	n/a	sub-es04_00_0017.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
55.0835	0.125	1st/omission/unexpected	112	110167	20.0	HIGH_B	1.0	9.4052	3.9643	E	90.0	62	63	0	6	0.125	54.8	es04	expsupp	4	36	36	40	50	0	n/a	n/a	sub-es04_00_0017.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
67.4305	0.125	1st/repetition/expected	121	134861	20.0	HIGH_B	1.0	11.1011	5.5971	E	90.0	62	63	1	6	0.125	54.8	es04	expsupp	5	36	36	0	10	0	n/a	n/a	sub-es04_00_0017.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
