onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials	dropped	drop reason	drop_log_blocks12	drop_log_blocks14	drop_log_blocks16	drop_log_blocks18	drop_log_blocks34	drop_log_blocks36	drop_log_blocks38	drop_log_blocks56	drop_log_blocks58	drop_log_blocks78
183.936	0.125	1st/omission/expected	111	367872	20.0	LOW_A	1.0	10.7855	4.6038	A	19.0	59	55	0	3	0.125	59.0	es35	expsupp	15	24	24	0	10	0	n/a	n/a	sub-es35_00_0007.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
196.227	0.125	1st/omission/expected	111	392454	20.0	LOW_A	1.0	11.0438	6.3817	A	19.0	59	55	0	3	0.125	59.0	es35	expsupp	16	12	12	40	50	0	n/a	n/a	sub-es35_00_0007.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
206.0015	0.125	1st/omission/expected	111	412003	20.0	LOW_A	1.0	8.5271	2.4484	A	19.0	59	55	0	3	0.125	59.0	es35	expsupp	17	0	0	10	20	0	n/a	n/a	sub-es35_00_0007.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
215.872	0.125	1st/repetition/unexpected	122	431744	20.0	LOW_A	1.0	8.6223	3.9792	A	19.0	59	55	1	3	0.125	59.0	es35	expsupp	18	36	36	40	50	0	n/a	n/a	sub-es35_00_0007.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
228.158	0.125	1st/omission/expected	111	456316	20.0	LOW_A	1.0	11.2705	4.5944	A	19.0	59	55	0	3	0.125	59.0	es35	expsupp	19	0	0	0	10	1	n/a	n/a	sub-es35_00_0007.txt	1.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
240.989	0.125	1st/omission/expected	111	481978	20.0	LOW_A	1.0	11.583	4.3063	A	19.0	59	55	0	3	0.125	59.0	es35	expsupp	20	0	0	40	50	0	n/a	n/a	sub-es35_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
254.163	0.125	1st/repetition/unexpected	122	508326	20.0	LOW_A	1.0	11.9278	3.4325	A	19.0	59	55	1	3	0.125	59.0	es35	expsupp	21	48	48	20	30	0	n/a	n/a	sub-es35_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
266.152	0.125	1st/omission/expected	111	532304	20.0	LOW_A	1.0	10.9742	2.3048	A	19.0	59	55	0	3	0.125	59.0	es35	expsupp	22	12	12	20	30	0	n/a	n/a	sub-es35_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
278.487	0.125	1st/omission/expected	111	556974	20.0	LOW_A	1.0	11.0882	2.0149	A	19.0	59	55	0	3	0.125	59.0	es35	expsupp	23	24	24	0	10	0	n/a	n/a	sub-es35_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
288.718	0.125	1st/omission/expected	111	577436	20.0	LOW_A	1.0	8.9835	3.3814	A	19.0	59	55	0	3	0.125	59.0	es35	expsupp	24	36	36	30	40	0	n/a	n/a	sub-es35_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
24.893	0.125	1st/repetition/expected	121	49786	20.0	HIGH_D	1.0	10.9253	5.5516	H	80.0	60	55	1	4	0.125	59.0	es35	expsupp	1	24	24	20	30	0	n/a	n/a	sub-es35_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
37.17	0.125	1st/repetition/expected	121	74340	20.0	HIGH_D	1.0	11.3602	6.2296	H	80.0	60	55	1	4	0.125	59.0	es35	expsupp	2	0	0	40	50	0	n/a	n/a	sub-es35_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
48.5625	0.125	1st/repetition/expected	121	97125	20.0	HIGH_D	1.0	10.377	3.6373	H	80.0	60	55	1	4	0.125	59.0	es35	expsupp	3	36	36	20	30	0	n/a	n/a	sub-es35_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
60.3045	0.125	1st/omission/unexpected	112	120609	20.0	HIGH_D	1.0	10.728	3.2534	H	80.0	60	55	0	4	0.125	59.0	es35	expsupp	4	0	0	20	30	0	n/a	n/a	sub-es35_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
72.3945	0.125	1st/repetition/expected	121	144789	20.0	HIGH_D	1.0	10.8433	3.6368	H	80.0	60	55	1	4	0.125	59.0	es35	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es35_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
82.112	0.125	1st/repetition/expected	121	164224	20.0	HIGH_D	1.0	8.7024	3.7546	H	80.0	60	55	1	4	0.125	59.0	es35	expsupp	6	24	24	0	10	0	n/a	n/a	sub-es35_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
92.6545	0.125	1st/repetition/expected	121	185309	20.0	HIGH_D	1.0	9.5276	4.4678	H	80.0	60	55	1	4	0.125	59.0	es35	expsupp	7	12	12	40	50	0	n/a	n/a	sub-es35_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
103.2635	0.125	1st/omission/unexpected	112	206527	20.0	HIGH_D	1.0	9.5951	3.6649	H	80.0	60	55	0	4	0.125	59.0	es35	expsupp	8	48	48	0	10	0	n/a	n/a	sub-es35_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
114.059	0.125	1st/repetition/expected	121	228118	20.0	HIGH_D	1.0	9.5486	2.3275	H	80.0	60	55	1	4	0.125	59.0	es35	expsupp	9	24	24	40	50	0	n/a	n/a	sub-es35_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
123.823	0.125	1st/repetition/expected	121	247646	20.0	HIGH_D	1.0	8.7493	2.8779	H	80.0	60	55	1	4	0.125	59.0	es35	expsupp	10	48	48	20	30	0	n/a	n/a	sub-es35_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
134.531	0.125	1st/repetition/expected	121	269062	20.0	HIGH_D	1.0	9.6935	4.4546	H	80.0	60	55	1	4	0.125	59.0	es35	expsupp	11	12	12	20	30	0	n/a	n/a	sub-es35_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
146.4985	0.125	1st/omission/unexpected	112	292997	20.0	HIGH_D	1.0	10.9519	3.7888	H	80.0	60	55	0	4	0.125	59.0	es35	expsupp	12	48	48	40	50	0	n/a	n/a	sub-es35_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
159.7055	0.125	1st/repetition/expected	121	319411	20.0	HIGH_D	1.0	11.9605	7.2978	H	80.0	60	55	1	4	0.125	59.0	es35	expsupp	13	12	12	0	10	0	n/a	n/a	sub-es35_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
168.9945	0.125	1st/repetition/expected	121	337989	20.0	HIGH_D	1.0	8.2753	2.6936	H	80.0	60	55	1	4	0.125	59.0	es35	expsupp	14	0	0	40	50	0	n/a	n/a	sub-es35_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
181.4195	0.125	1st/omission/unexpected	112	362839	20.0	HIGH_D	1.0	11.4098	6.4733	H	80.0	60	55	0	4	0.125	59.0	es35	expsupp	15	24	24	20	30	0	n/a	n/a	sub-es35_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
193.805	0.125	1st/repetition/expected	121	387610	20.0	HIGH_D	1.0	11.139	3.9608	H	80.0	60	55	1	4	0.125	59.0	es35	expsupp	16	0	0	0	10	0	n/a	n/a	sub-es35_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
204.737	0.125	1st/repetition/expected	121	409474	20.0	HIGH_D	1.0	9.9173	3.8086	H	80.0	60	55	1	4	0.125	59.0	es35	expsupp	17	36	36	0	10	0	n/a	n/a	sub-es35_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
214.9425	0.125	1st/repetition/expected	121	429885	20.0	HIGH_D	1.0	9.1902	2.8775	H	80.0	60	55	1	4	0.125	59.0	es35	expsupp	18	0	0	20	30	0	n/a	n/a	sub-es35_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
225.8905	0.125	1st/omission/unexpected	112	451781	20.0	HIGH_D	1.0	9.9332	2.0895	H	80.0	60	55	0	4	0.125	59.0	es35	expsupp	19	24	24	40	50	0	n/a	n/a	sub-es35_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
236.703	0.125	1st/repetition/expected	121	473406	20.0	HIGH_D	1.0	9.5716	4.2655	H	80.0	60	55	1	4	0.125	59.0	es35	expsupp	20	24	24	0	10	0	n/a	n/a	sub-es35_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
249.317	0.125	1st/repetition/expected	121	498634	20.0	HIGH_D	1.0	11.5988	4.6452	H	80.0	60	55	1	4	0.125	59.0	es35	expsupp	21	48	48	0	10	0	n/a	n/a	sub-es35_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	()	()	('EQUALIZED_COUNT',)	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
259.452	0.125	1st/repetition/expected	121	518904	20.0	HIGH_D	1.0	9.1201	3.4847	H	80.0	60	55	1	4	0.125	59.0	es35	expsupp	22	36	36	40	50	0	n/a	n/a	sub-es35_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	()	()	('EQUALIZED_COUNT',)	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
268.8455	0.125	1st/omission/unexpected	112	537691	20.0	HIGH_D	1.0	8.3785	2.9308	H	80.0	60	55	0	4	0.125	59.0	es35	expsupp	23	12	12	40	50	0	n/a	n/a	sub-es35_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	()	()	('EQUALIZED_COUNT',)	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
280.11	0.125	1st/repetition/expected	121	560220	20.0	HIGH_D	1.0	10.018	3.5129	H	80.0	60	55	1	4	0.125	59.0	es35	expsupp	24	48	48	20	30	0	n/a	n/a	sub-es35_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	()	()	('EQUALIZED_COUNT',)	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
25.8055	0.125	1st/repetition/unexpected	122	51611	20.0	LOW_B	1.0	9.9585	5.2333	D	21.0	56	52	1	5	0.125	59.0	es35	expsupp	1	24	24	0	10	0	n/a	n/a	sub-es35_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
38.13	0.125	1st/omission/expected	111	76260	20.0	LOW_B	1.0	11.3148	3.3384	D	21.0	56	52	0	5	0.125	59.0	es35	expsupp	2	48	48	0	10	0	n/a	n/a	sub-es35_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
48.908	0.125	1st/omission/expected	111	97816	20.0	LOW_B	1.0	9.5356	2.8622	D	21.0	56	52	0	5	0.125	59.0	es35	expsupp	3	24	24	20	30	0	n/a	n/a	sub-es35_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
58.368	0.125	1st/omission/expected	111	116736	20.0	LOW_B	1.0	8.2125	2.0955	D	21.0	56	52	0	5	0.125	59.0	es35	expsupp	4	48	48	40	50	0	n/a	n/a	sub-es35_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
68.78	0.125	1st/repetition/unexpected	122	137560	20.0	LOW_B	1.0	9.1647	2.5348	D	21.0	56	52	1	5	0.125	59.0	es35	expsupp	5	12	12	40	50	0	n/a	n/a	sub-es35_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
81.562	0.125	1st/omission/expected	111	163124	20.0	LOW_B	1.0	11.7671	6.2917	D	21.0	56	52	0	5	0.125	59.0	es35	expsupp	6	12	12	0	10	0	n/a	n/a	sub-es35_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
90.866	0.125	1st/omission/expected	111	181732	20.0	LOW_B	1.0	8.0555	2.6117	D	21.0	56	52	0	5	0.125	59.0	es35	expsupp	7	36	36	20	30	0	n/a	n/a	sub-es35_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
102.7915	0.125	1st/omission/expected	111	205583	20.0	LOW_B	1.0	10.6783	5.509	D	21.0	56	52	0	5	0.125	59.0	es35	expsupp	8	0	0	0	10	0	n/a	n/a	sub-es35_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
115.9445	0.125	1st/repetition/unexpected	122	231889	20.0	LOW_B	1.0	11.9068	2.1972	D	21.0	56	52	1	5	0.125	59.0	es35	expsupp	9	48	48	20	30	0	n/a	n/a	sub-es35_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
126.5215	0.125	1st/omission/expected	111	253043	20.0	LOW_B	1.0	9.5623	3.9925	D	21.0	56	52	0	5	0.125	59.0	es35	expsupp	10	24	24	40	50	0	n/a	n/a	sub-es35_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
137.0245	0.125	1st/omission/expected	111	274049	20.0	LOW_B	1.0	9.2561	4.3906	D	21.0	56	52	0	5	0.125	59.0	es35	expsupp	11	24	24	0	10	0	n/a	n/a	sub-es35_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
147.2605	0.125	1st/omission/expected	111	294521	20.0	LOW_B	1.0	8.9898	4.0464	D	21.0	56	52	0	5	0.125	59.0	es35	expsupp	12	0	0	20	30	0	n/a	n/a	sub-es35_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
158.086	0.125	1st/repetition/unexpected	122	316172	20.0	LOW_B	1.0	9.5785	4.828	D	21.0	56	52	1	5	0.125	59.0	es35	expsupp	13	36	36	40	50	0	n/a	n/a	sub-es35_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
167.726	0.125	1st/omission/expected	111	335452	20.0	LOW_B	1.0	8.6254	2.4168	D	21.0	56	52	0	5	0.125	59.0	es35	expsupp	14	36	36	0	10	0	n/a	n/a	sub-es35_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
178.2555	0.125	1st/omission/expected	111	356511	20.0	LOW_B	1.0	9.2821	3.0621	D	21.0	56	52	0	5	0.125	59.0	es35	expsupp	15	12	12	20	30	0	n/a	n/a	sub-es35_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
189.53	0.125	1st/omission/expected	111	379060	20.0	LOW_B	1.0	10.0272	5.3673	D	21.0	56	52	0	5	0.125	59.0	es35	expsupp	16	48	48	0	10	0	n/a	n/a	sub-es35_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
200.6765	0.125	1st/repetition/unexpected	122	401353	20.0	LOW_B	1.0	9.8991	3.1752	D	21.0	56	52	1	5	0.125	59.0	es35	expsupp	17	0	0	0	10	0	n/a	n/a	sub-es35_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
212.098	0.125	1st/omission/expected	111	424196	20.0	LOW_B	1.0	10.4079	3.9307	D	21.0	56	52	0	5	0.125	59.0	es35	expsupp	18	24	24	20	30	0	n/a	n/a	sub-es35_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	('EQUALIZED_COUNT',)	('IGNORED',)
224.628	0.125	1st/omission/expected	111	449256	20.0	LOW_B	1.0	11.2824	3.545	D	21.0	56	52	0	5	0.125	59.0	es35	expsupp	19	0	0	20	30	0	n/a	n/a	sub-es35_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	('EQUALIZED_COUNT',)	('IGNORED',)
235.1095	0.125	1st/omission/expected	111	470219	20.0	LOW_B	1.0	9.2347	3.4039	D	21.0	56	52	0	5	0.125	59.0	es35	expsupp	20	24	24	0	10	0	n/a	n/a	sub-es35_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	('EQUALIZED_COUNT',)	('IGNORED',)
248.199	0.125	1st/repetition/unexpected	122	496398	20.0	LOW_B	1.0	11.8427	5.2437	D	21.0	56	52	1	5	0.125	59.0	es35	expsupp	21	0	0	40	50	0	n/a	n/a	sub-es35_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
257.88	0.125	1st/omission/expected	111	515760	20.0	LOW_B	1.0	8.6663	2.122	D	21.0	56	52	0	5	0.125	59.0	es35	expsupp	22	24	24	40	50	0	n/a	n/a	sub-es35_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
270.783	0.125	1st/omission/expected	111	541566	20.0	LOW_B	1.0	11.6561	2.5081	D	21.0	56	52	0	5	0.125	59.0	es35	expsupp	23	48	48	40	50	0	n/a	n/a	sub-es35_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	()	('IGNORED',)
282.0145	0.125	1st/omission/expected	111	564029	20.0	LOW_B	1.0	9.9853	5.0295	D	21.0	56	52	0	5	0.125	59.0	es35	expsupp	24	24	24	20	30	0	n/a	n/a	sub-es35_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	()	('IGNORED',)
23.6625	0.125	1st/repetition/expected	121	47325	20.0	HIGH_B	1.0	9.1576	2.5703	C	80.0	58	53	1	6	0.125	59.0	es35	expsupp	1	24	24	20	30	0	n/a	n/a	sub-es35_00_0011.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
33.7845	0.125	1st/repetition/expected	121	67569	20.0	HIGH_B	1.0	9.1126	3.2276	C	80.0	58	53	1	6	0.125	59.0	es35	expsupp	2	48	48	30	40	0	n/a	n/a	sub-es35_00_0011.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
43.182	0.125	1st/repetition/expected	121	86364	20.0	HIGH_B	1.0	8.3824	2.8207	C	80.0	58	53	1	6	0.125	59.0	es35	expsupp	3	24	24	40	50	0	n/a	n/a	sub-es35_00_0011.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
53.6025	0.125	1st/omission/unexpected	112	107205	20.0	HIGH_B	1.0	9.4052	3.9643	C	80.0	58	53	0	6	0.125	59.0	es35	expsupp	4	24	24	0	10	0	n/a	n/a	sub-es35_00_0011.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
65.9505	0.125	1st/repetition/expected	121	131901	20.0	HIGH_B	1.0	11.1011	5.5971	C	80.0	58	53	1	6	0.125	59.0	es35	expsupp	5	0	0	20	30	0	n/a	n/a	sub-es35_00_0011.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
