onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials	dropped	drop reason	drop_log_blocks12	drop_log_blocks14	drop_log_blocks16	drop_log_blocks18	drop_log_blocks34	drop_log_blocks36	drop_log_blocks38	drop_log_blocks56	drop_log_blocks58	drop_log_blocks78
182.773	0.125	1st/omission/expected	111	365546	20.0	LOW_A	1.0	10.7855	4.6038	G	16.0	63	57	0	3	0.125	59.0	es11	expsupp	15	12	12	40	50	0	n/a	n/a	sub-es11_00_0006.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	()	()	('EQUALIZED_COUNT',)	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
195.0645	0.125	1st/omission/expected	111	390129	20.0	LOW_A	1.0	11.0438	6.3817	G	16.0	63	57	0	3	0.125	59.0	es11	expsupp	16	24	24	0	10	0	n/a	n/a	sub-es11_00_0006.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
204.8385	0.125	1st/omission/expected	111	409677	20.0	LOW_A	1.0	8.5271	2.4484	G	16.0	63	57	0	3	0.125	59.0	es11	expsupp	17	0	0	40	50	0	n/a	n/a	sub-es11_00_0006.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
214.7075	0.125	1st/repetition/unexpected	122	429415	20.0	LOW_A	1.0	8.6223	3.9792	G	16.0	63	57	1	3	0.125	59.0	es11	expsupp	18	36	36	20	30	0	n/a	n/a	sub-es11_00_0006.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
226.993	0.125	1st/omission/expected	111	453986	20.0	LOW_A	1.0	11.2705	4.5944	G	16.0	63	57	0	3	0.125	59.0	es11	expsupp	19	12	12	20	30	0	n/a	n/a	sub-es11_00_0006.txt	1.0	1	0	0	n/a	('IGNORED',)	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
239.8225	0.125	1st/omission/expected	111	479645	20.0	LOW_A	1.0	11.583	4.3063	G	16.0	63	57	0	3	0.125	59.0	es11	expsupp	20	48	48	0	10	0	n/a	n/a	sub-es11_00_0006.txt	1.0	1	0	0	n/a	('IGNORED',)	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
252.997	0.125	1st/repetition/unexpected	122	505994	20.0	LOW_A	1.0	11.9278	3.4325	G	16.0	63	57	1	3	0.125	59.0	es11	expsupp	21	12	12	0	10	0	n/a	n/a	sub-es11_00_0006.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
264.9855	0.125	1st/omission/expected	111	529971	20.0	LOW_A	1.0	10.9742	2.3048	G	16.0	63	57	0	3	0.125	59.0	es11	expsupp	22	0	0	0	10	0	n/a	n/a	sub-es11_00_0006.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
277.321	0.125	1st/omission/expected	111	554642	20.0	LOW_A	1.0	11.0882	2.0149	G	16.0	63	57	0	3	0.125	59.0	es11	expsupp	23	36	36	0	10	0	n/a	n/a	sub-es11_00_0006.txt	1.0	1	0	0	n/a	('IGNORED',)	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
287.552	0.125	1st/omission/expected	111	575104	20.0	LOW_A	1.0	8.9835	3.3814	G	16.0	63	57	0	3	0.125	59.0	es11	expsupp	24	48	48	40	50	0	n/a	n/a	sub-es11_00_0006.txt	1.0	1	0	0	n/a	('IGNORED',)	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
29.7525	0.125	1st/repetition/expected	121	59505	20.0	HIGH_B	1.0	9.1576	2.5703	B	67.0	65	67	1	4	0.125	59.0	es11	expsupp	1	36	36	0	10	0	n/a	n/a	sub-es11_00_0007.txt	1.0	1	0	1	MAN REJECT POST ICA	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)
39.8735	0.125	1st/repetition/expected	121	79747	20.0	HIGH_B	1.0	9.1126	3.2276	B	67.0	65	67	1	4	0.125	59.0	es11	expsupp	2	12	12	10	20	0	n/a	n/a	sub-es11_00_0007.txt	1.0	1	0	1	MAN REJECT POST ICA	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)
49.271	0.125	1st/repetition/expected	121	98542	20.0	HIGH_B	1.0	8.3824	2.8207	B	67.0	65	67	1	4	0.125	59.0	es11	expsupp	3	48	48	40	50	0	n/a	n/a	sub-es11_00_0007.txt	1.0	1	0	1	MAN REJECT POST ICA	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)
59.6915	0.125	1st/omission/unexpected	112	119383	20.0	HIGH_B	1.0	9.4052	3.9643	B	67.0	65	67	0	4	0.125	59.0	es11	expsupp	4	24	24	40	50	0	n/a	n/a	sub-es11_00_0007.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
72.039	0.125	1st/repetition/expected	121	144078	20.0	HIGH_B	1.0	11.1011	5.5971	B	67.0	65	67	1	4	0.125	59.0	es11	expsupp	5	48	48	10	20	0	n/a	n/a	sub-es11_00_0007.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
83.4065	0.125	1st/repetition/expected	121	166813	20.0	HIGH_B	1.0	10.3523	4.2053	B	67.0	65	67	1	4	0.125	59.0	es11	expsupp	6	24	24	20	30	0	n/a	n/a	sub-es11_00_0007.txt	1.0	1	0	1	MAN REJECT POST ICA	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)
94.304	0.125	1st/repetition/expected	121	188608	20.0	HIGH_B	1.0	9.8821	4.471	B	67.0	65	67	1	4	0.125	59.0	es11	expsupp	7	48	48	30	40	0	n/a	n/a	sub-es11_00_0007.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
104.0845	0.125	1st/omission/unexpected	112	208169	20.0	HIGH_B	1.0	8.7675	3.8219	B	67.0	65	67	0	4	0.125	59.0	es11	expsupp	8	12	12	0	10	0	n/a	n/a	sub-es11_00_0007.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
116.161	0.125	1st/repetition/expected	121	232322	20.0	HIGH_B	1.0	10.8292	3.4406	B	67.0	65	67	1	4	0.125	59.0	es11	expsupp	9	12	12	30	40	0	n/a	n/a	sub-es11_00_0007.txt	1.0	1	0	0	n/a	('IGNORED',)	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
125.7265	0.125	1st/omission/unexpected	112	251453	20.0	HIGH_B	1.0	8.5499	3.5319	B	67.0	65	67	0	4	0.125	59.0	es11	expsupp	10	0	0	0	10	0	n/a	n/a	sub-es11_00_0007.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
138.607	0.125	1st/repetition/expected	121	277214	20.0	HIGH_B	1.0	11.6334	4.7427	B	67.0	65	67	1	4	0.125	59.0	es11	expsupp	11	0	0	40	50	0	n/a	n/a	sub-es11_00_0007.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
149.3125	0.125	1st/repetition/expected	121	298625	20.0	HIGH_B	1.0	9.6902	5.0762	B	67.0	65	67	1	4	0.125	59.0	es11	expsupp	12	36	36	10	20	0	n/a	n/a	sub-es11_00_0007.txt	1.0	1	0	1	MAN REJECT POST ICA	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)
158.4805	0.125	1st/repetition/expected	121	316961	20.0	HIGH_B	1.0	8.1528	3.5525	B	67.0	65	67	1	4	0.125	59.0	es11	expsupp	13	0	0	20	30	0	n/a	n/a	sub-es11_00_0007.txt	1.0	1	0	1	MAN REJECT POST ICA	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)
168.2725	0.125	1st/omission/unexpected	112	336545	20.0	HIGH_B	1.0	8.7768	2.0963	B	67.0	65	67	0	4	0.125	59.0	es11	expsupp	14	24	24	0	10	0	n/a	n/a	sub-es11_00_0007.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
179.116	0.125	1st/repetition/expected	121	358232	20.0	HIGH_B	1.0	9.5973	3.3049	B	67.0	65	67	1	4	0.125	59.0	es11	expsupp	15	36	36	30	40	0	n/a	n/a	sub-es11_00_0007.txt	1.0	1	0	0	n/a	('IGNORED',)	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
190.6345	0.125	1st/repetition/expected	121	381269	20.0	HIGH_B	1.0	10.5044	5.097	B	67.0	65	67	1	4	0.125	59.0	es11	expsupp	16	48	48	0	10	0	n/a	n/a	sub-es11_00_0007.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
201.383	0.125	1st/repetition/expected	121	402766	20.0	HIGH_B	1.0	9.7386	3.0166	B	67.0	65	67	1	4	0.125	59.0	es11	expsupp	17	24	24	40	50	0	n/a	n/a	sub-es11_00_0007.txt	1.0	1	0	0	n/a	('IGNORED',)	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
210.747	0.125	1st/omission/unexpected	112	421494	20.0	HIGH_B	1.0	8.3496	3.7171	B	67.0	65	67	0	4	0.125	59.0	es11	expsupp	18	12	12	0	10	0	n/a	n/a	sub-es11_00_0007.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
222.9275	0.125	1st/repetition/expected	121	445855	20.0	HIGH_B	1.0	10.9332	6.0867	B	67.0	65	67	1	4	0.125	59.0	es11	expsupp	19	12	12	40	50	0	n/a	n/a	sub-es11_00_0007.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
232.5005	0.125	1st/repetition/expected	121	465001	20.0	HIGH_B	1.0	8.5582	2.4586	B	67.0	65	67	1	4	0.125	59.0	es11	expsupp	20	36	36	0	10	0	n/a	n/a	sub-es11_00_0007.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
244.0305	0.125	1st/omission/unexpected	112	488061	20.0	HIGH_B	1.0	10.5121	5.0655	B	67.0	65	67	0	4	0.125	59.0	es11	expsupp	21	12	12	20	30	0	n/a	n/a	sub-es11_00_0007.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
253.515	0.125	1st/repetition/expected	121	507030	20.0	HIGH_B	1.0	8.2371	2.2083	B	67.0	65	67	1	4	0.125	59.0	es11	expsupp	22	0	0	0	10	0	n/a	n/a	sub-es11_00_0007.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
266.4	0.125	1st/repetition/expected	121	532800	20.0	HIGH_B	1.0	11.8691	4.6257	B	67.0	65	67	1	4	0.125	59.0	es11	expsupp	23	48	48	0	10	0	n/a	n/a	sub-es11_00_0007.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	()	()	('EQUALIZED_COUNT',)	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
276.856	0.125	1st/repetition/expected	121	553712	20.0	HIGH_B	1.0	9.4424	2.5718	B	67.0	65	67	1	4	0.125	59.0	es11	expsupp	24	0	0	40	50	0	n/a	n/a	sub-es11_00_0007.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	()	()	('EQUALIZED_COUNT',)	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
26.2025	0.125	1st/repetition/unexpected	122	52405	20.0	LOW_B	1.0	9.9585	5.2333	J	21.0	63	60	1	5	0.125	59.0	es11	expsupp	1	12	12	0	10	0	n/a	n/a	sub-es11_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
38.5255	0.125	1st/omission/expected	111	77051	20.0	LOW_B	1.0	11.3148	3.3384	J	21.0	63	60	0	5	0.125	59.0	es11	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es11_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
49.3045	0.125	1st/omission/expected	111	98609	20.0	LOW_B	1.0	9.5356	2.8622	J	21.0	63	60	0	5	0.125	59.0	es11	expsupp	3	12	12	20	30	0	n/a	n/a	sub-es11_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
58.765	0.125	1st/omission/expected	111	117530	20.0	LOW_B	1.0	8.2125	2.0955	J	21.0	63	60	0	5	0.125	59.0	es11	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es11_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
69.177	0.125	1st/repetition/unexpected	122	138354	20.0	LOW_B	1.0	9.1647	2.5348	J	21.0	63	60	1	5	0.125	59.0	es11	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es11_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
81.9585	0.125	1st/omission/expected	111	163917	20.0	LOW_B	1.0	11.7671	6.2917	J	21.0	63	60	0	5	0.125	59.0	es11	expsupp	6	12	12	40	50	0	n/a	n/a	sub-es11_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
91.2605	0.125	1st/omission/expected	111	182521	20.0	LOW_B	1.0	8.0555	2.6117	J	21.0	63	60	0	5	0.125	59.0	es11	expsupp	7	48	48	40	50	0	n/a	n/a	sub-es11_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
103.1855	0.125	1st/omission/expected	111	206371	20.0	LOW_B	1.0	10.6783	5.509	J	21.0	63	60	0	5	0.125	59.0	es11	expsupp	8	0	0	0	10	0	n/a	n/a	sub-es11_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
116.3385	0.125	1st/repetition/unexpected	122	232677	20.0	LOW_B	1.0	11.9068	2.1972	J	21.0	63	60	1	5	0.125	59.0	es11	expsupp	9	24	24	0	10	0	n/a	n/a	sub-es11_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
126.9155	0.125	1st/omission/expected	111	253831	20.0	LOW_B	1.0	9.5623	3.9925	J	21.0	63	60	0	5	0.125	59.0	es11	expsupp	10	24	24	40	50	0	n/a	n/a	sub-es11_00_0008.txt	1.0	1	0	1	MAN REJECT POST ICA	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)
137.4185	0.125	1st/omission/expected	111	274837	20.0	LOW_B	1.0	9.2561	4.3906	J	21.0	63	60	0	5	0.125	59.0	es11	expsupp	11	0	0	20	30	0	n/a	n/a	sub-es11_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
147.6565	0.125	1st/omission/expected	111	295313	20.0	LOW_B	1.0	8.9898	4.0464	J	21.0	63	60	0	5	0.125	59.0	es11	expsupp	12	24	24	20	30	0	n/a	n/a	sub-es11_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
158.482	0.125	1st/repetition/unexpected	122	316964	20.0	LOW_B	1.0	9.5785	4.828	J	21.0	63	60	1	5	0.125	59.0	es11	expsupp	13	0	0	40	50	0	n/a	n/a	sub-es11_00_0008.txt	1.0	1	0	1	MAN REJECT POST ICA	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)
168.122	0.125	1st/omission/expected	111	336244	20.0	LOW_B	1.0	8.6254	2.4168	J	21.0	63	60	0	5	0.125	59.0	es11	expsupp	14	48	48	20	30	0	n/a	n/a	sub-es11_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
178.652	0.125	1st/omission/expected	111	357304	20.0	LOW_B	1.0	9.2821	3.0621	J	21.0	63	60	0	5	0.125	59.0	es11	expsupp	15	24	24	0	10	0	n/a	n/a	sub-es11_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
189.926	0.125	1st/omission/expected	111	379852	20.0	LOW_B	1.0	10.0272	5.3673	J	21.0	63	60	0	5	0.125	59.0	es11	expsupp	16	24	24	40	50	0	n/a	n/a	sub-es11_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
201.073	0.125	1st/repetition/unexpected	122	402146	20.0	LOW_B	1.0	9.8991	3.1752	J	21.0	63	60	1	5	0.125	59.0	es11	expsupp	17	48	48	0	10	0	n/a	n/a	sub-es11_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
212.4955	0.125	1st/omission/expected	111	424991	20.0	LOW_B	1.0	10.4079	3.9307	J	21.0	63	60	0	5	0.125	59.0	es11	expsupp	18	24	24	20	30	0	n/a	n/a	sub-es11_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
225.0245	0.125	1st/omission/expected	111	450049	20.0	LOW_B	1.0	11.2824	3.545	J	21.0	63	60	0	5	0.125	59.0	es11	expsupp	19	0	0	0	10	0	n/a	n/a	sub-es11_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
235.5065	0.125	1st/omission/expected	111	471013	20.0	LOW_B	1.0	9.2347	3.4039	J	21.0	63	60	0	5	0.125	59.0	es11	expsupp	20	48	48	40	50	0	n/a	n/a	sub-es11_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
248.5955	0.125	1st/repetition/unexpected	122	497191	20.0	LOW_B	1.0	11.8427	5.2437	J	21.0	63	60	1	5	0.125	59.0	es11	expsupp	21	48	48	0	10	0	n/a	n/a	sub-es11_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
258.276	0.125	1st/omission/expected	111	516552	20.0	LOW_B	1.0	8.6663	2.122	J	21.0	63	60	0	5	0.125	59.0	es11	expsupp	22	12	12	40	50	0	n/a	n/a	sub-es11_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
271.18	0.125	1st/omission/expected	111	542360	20.0	LOW_B	1.0	11.6561	2.5081	J	21.0	63	60	0	5	0.125	59.0	es11	expsupp	23	12	12	0	10	0	n/a	n/a	sub-es11_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
282.4125	0.125	1st/omission/expected	111	564825	20.0	LOW_B	1.0	9.9853	5.0295	J	21.0	63	60	0	5	0.125	59.0	es11	expsupp	24	36	36	40	50	0	n/a	n/a	sub-es11_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
27.825	0.125	1st/repetition/expected	121	55650	20.0	HIGH_A	1.0	10.467	4.9747	F	80.0	64	57	1	6	0.125	59.0	es11	expsupp	1	36	36	20	30	0	n/a	n/a	sub-es11_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
39.91	0.125	1st/repetition/expected	121	79820	20.0	HIGH_A	1.0	11.0758	5.9421	F	80.0	64	57	1	6	0.125	59.0	es11	expsupp	2	0	0	40	50	0	n/a	n/a	sub-es11_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
51.0735	0.125	1st/repetition/expected	121	102147	20.0	HIGH_A	1.0	10.1496	2.001	F	80.0	64	57	1	6	0.125	59.0	es11	expsupp	3	48	48	20	30	0	n/a	n/a	sub-es11_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	()	('IGNORED',)
61.5605	0.125	1st/omission/unexpected	112	123121	20.0	HIGH_A	1.0	9.4709	3.5179	F	80.0	64	57	0	6	0.125	59.0	es11	expsupp	4	12	12	0	10	0	n/a	n/a	sub-es11_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
